"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/20/21 - 6/26/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","amazon basics cooler","1,098,759","B0843862CB","Amazon Basics 26-Litre Thermoelectric Cooler with Cooling and Warming Functions, 230V / 12V DC, UK Version","75.00%","0.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","power cooler","1,099,567","B0001MQ7E0","Koolatron Kool Kaddy P75 Thermoelectric Iceless 12V Cooler Warmer, 34L / 36 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","23.81%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","9.52%","0.00%","B074ZLQZH6","Cooler Master MasterWatt 750 Watt Semi-fanless Modular Power Supply, 80 Plus Bronze Certified","9.52%","0.00%"
"Amazon.com","poolside cooler","1,102,493","B08G9MT8TY","Keter Ice Cube Beer and Wine Cooler Table Perfect for Your Patio, Picnic, and Beach Accessories, Brown","37.50%","0.00%","B01BKKXHNK","Igloo Insulated Party Pail, Black/Silver, 10 quart","12.50%","0.00%","B072HTHJSD","BACKYARD EXPRESSIONS PATIO · HOME · GARDEN 909939 Wooden American Flag Patio Beverage Cooler for Outdoors, 57 Quart","12.50%","0.00%"
"Amazon.com","cooler 48 quart","1,106,009","B07S6SM2QD","Igloo Picnic Cooler Island Breeze 48 Quart","44.00%","100.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","16.00%","0.00%","B000G68GSG","Coleman 36 Quart Performance Cooler , Red","16.00%","0.00%"
"Amazon.com","construction cooler","1,106,834","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","68.42%","100.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","10.53%","0.00%","B074Y278PV","DEWALT 10 Qt Roto Molded Cooler DEWALT Yellow","10.53%","0.00%"
"Amazon.com","igloo hard cooler","1,110,689","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","31.82%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","18.18%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","13.64%","0.00%"
"Amazon.com","coleman cooler accessories","1,115,033","B07HNH7VHW","Phone Skope Ice-Olate The Cooler Tray Adjustable Food Shelf Divider Ice Chest Insert - Universal fit - FDA Food Grade Plastic (Teal)","53.85%","0.00%","B00U5WMZ74","Igloo Wire Basket for 90 Qt Rotomold Coolers, Black (20166)","15.38%","0.00%","B07TN83LMP","Cooler Shock Ice Packs for Coolers. Thin, Reusable, Long Lasting. Freezer Ice Pack Set for Bags, Insulated Totes. Stays at 18-Degree F","15.38%","0.00%"
"Amazon.com","5 day cooler with wheels","1,115,287","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","20.00%","33.33%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","13.33%","0.00%","B0052EBRC4","Rubbermaid DuraChill Wheeled 5-Day Cooler, 75 Quarts, Blue 1836574","13.33%","0.00%"
"Amazon.com","fishing cooler for fish","1,115,580","B08H7Y9SW1","Grneric Fishing Bucket, 6Gallon/8Gallon/10Gallon Foldable Fish Bucket,Live Fish Container Multi-Functional Live Fish Bait Bucket,Outdoor Camping EVA Fishing Bag and Fish Protection Bucket","53.85%","0.00%","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","15.38%","0.00%","B08H8J91C6","Fishing Bucket, 6Gallon/8Gallon/10Gallon Foldable Fish Bucket,Live Fish Container Multi-Functional Live Fish Bait Bucket,Outdoor Camping EVA Fishing Bag and Fish Protection Bucket","15.38%","0.00%"
"Amazon.com","cooler 25 quart","1,117,566","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","66.67%","100.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","65 quart cooler","1,119,410","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","52.17%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","39.13%","0.00%","B07QY8XBXD","KENAI 65 Cooler, Gray, 65 QT, Made in USA","8.70%","0.00%"
"Amazon.com","liddup cooler by igloo with light","1,119,700","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","66.67%","0.00%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeleras cooler","1,120,300","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","23.08%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","15.38%","0.00%","B07H49BT3H","Arctic Zone Titan Deep Freeze 30 Can Zipperless HardBody Cooler, Moss (1718IL918763)","15.38%","0.00%"
"Amazon.com","igloo 12v cooler","1,122,541","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","38.24%","50.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","29.41%","50.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","20.59%","0.00%"
"Amazon.com","cooler drain","1,125,557","B08DYG24K4","TXUS Smart Drain Plug Compatible with Yeti, RTIC, & Magellan Coolers 2-in-1 Premium Drain Plug with Open and Close Valve - an Enhancement for Improved Functionality & Performance","42.11%","66.67%","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","21.05%","0.00%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","15.79%","0.00%"
"Amazon.com","igloo marine ultra cooler","1,126,279","B006H0L5TM","Igloo 54 Qt Marine Ultra Cooler , White","59.38%","100.00%","B01L9BDCW6","Igloo 44681 Marine Ultra, 48Qt","18.75%","0.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","9.38%","0.00%"
"Amazon.com","cooler plastic","1,128,380","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","66.67%","50.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","8.33%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","8.33%","0.00%"
"Amazon.com","coleman personal cooler","1,129,287","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","82.50%","100.00%","B000G64I4C","Coleman 9 Quart Excursion Cooler, Red","12.50%","0.00%","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","5.00%","0.00%"
"Amazon.com","igloo cooler replacement latch","1,131,910","B094QRJRBD","Cooler Latch Posts and Screws, High Strength Cooler Latch Replacement Parts, Set of 4","29.03%","22.22%","B0000AXR9K","Igloo Cooler Standard Plastic Latch","25.81%","44.44%","B07D6F98Z2","Unhinged Solutions Igloo Cooler Replacement Latches (Set of 2) - Unbreakable, Made in USA, Repurposed Fire Hose","16.13%","0.00%"
"Amazon.com","large water cooler","1,134,260","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","30.77%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","30.77%","50.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","23.08%","50.00%"
"Amazon.com","12v car cooler","1,135,380","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","38.46%","0.00%","B000Q73A1S","Koolatron D13 Soft-Sided Electric Travel Cooler, 14-Quart Capacity, 12V Car Outlet Plug, Holds Twenty 12-ounce Cans or 2L Bottles Upright, Soft Nylon Sides; Dark Grey","15.38%","100.00%","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","15.38%","0.00%"
"Amazon.com","1 gallon cooler","1,135,423","B00363V3LI","Coleman 1 Gallon Beverage Cooler","28.00%","100.00%","B000PE8X8W","Igloo 1-Gallon Legend, Red (2204), 1 Gallon","24.00%","0.00%","B07DHWT9BX","RTIC Jug, 1 gallon, Stainless, Vacuum Insulated Large Water Bottle, with Handle","16.00%","0.00%"
"Amazon.com","cooler ice packs large","1,137,760","B07YX8SBJK","Amazon Basics Reusable Hard Sided Rectangular Ice Pack, 6.5 X 4.3 X 1.2, Blue, Pack of 4","33.33%","20.00%","B08G2TY698","Igloo Maxcold Ice Block","33.33%","60.00%","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","11.11%","0.00%"
"Amazon.com","cooler ice chest","1,139,652","B08B6GWCLJ","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Green and Orange","26.32%","0.00%","B0047TCPGW","Rio Brands Entertainer Rolling Party Cooler (77 Quarts, Midnight Sands)","21.05%","0.00%","B07L5F6RD3","Sportneer 25 Quart Cooler Ice Chest with Built-in Thermometer for Road Trip, Camping, Picnic, BBQ, Fishing, Hunting, Bear Resistant and Zero Leakage","15.79%","0.00%"
"Amazon.com","cooler wheel","1,146,432","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","14.29%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","14.29%","0.00%","B06Y1PWF5V","Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI, RTIC & Kong Coolers","14.29%","0.00%"
"Amazon.com","fishing cooler with wheels","1,155,861","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","61.54%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","7.69%","0.00%","B07YL4GGVJ","etacklepro Fishing Backpack Waterproof Tackle Bag with Protective Rain Cover Includes 4 Tackle Boxes Stainless Steel Fishing Pliers and Lanyard - Black Orange","7.69%","0.00%"
"Amazon.com","best cooler for ice retention","1,155,985","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","89.47%","100.00%","B01ALB948G","Arctic Zone Titan Deep Freeze 48 Can Zipperless Cooler, Blue","10.53%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 60 quart","1,160,007","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","28.57%","0.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","28.57%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","14.29%","0.00%"
"Amazon.com","vw bus cooler","1,161,282","B082NZ3HZN","Board Masters Volkswagen Cool Box Rolling Cooler with Wheels and Handle -27 Quart Hard Portable Ice Chest Wagon with Secure Lock - VW Bus Accessories","62.96%","0.00%","B0821KWYZN","Board Masters Volkswagen Large Soft Sided Cooler Bag - Collapsible Insulated Picnic Lunch Bag with Adjustable Strap (30 Liter) - VW Bus Accessories","14.81%","100.00%","B0813WYT9B","Igloo 16 Quart Limited Edition VW Red Van Portable Lunchbox Playmate Elite Cooler Ice Box, VW Van Red, Large (48854)","7.41%","0.00%"
"Amazon.com","cooler playmate","1,168,309","B000BO5VH2","Igloo Playmate Elite Cooler Red/White, 16 Qt","26.09%","0.00%","B0813Z3GPR","Igloo 4 Quart Limited Edition Star Wars R2D2 Portable Lunchbox Mini Playmate Cooler Ice Box, Small","21.74%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","13.04%","0.00%"
"Amazon.com","cooler 55 quart","1,174,479","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","50.00%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","25.00%","0.00%","B07R1CY27J","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Blue","25.00%","0.00%"
"Amazon.com","plano cooler","1,178,026","B08RJ45THJ","Plano Frost Cooler 21-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","97.53%","100.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","2.47%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","fishing cooler with rod holders","1,178,082","B07W3TYXGM","AIEVE Fishing Rod Holder, Fishing Pole Holder Fishing Rod Rack Stand Attachment Rod Holders for Boat, Cooler Fishing Rod Holder for YETI Coolers and RTIC Coolers with Tie-Down Slot Cooler Accessories","61.54%","100.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","23.08%","0.00%","B00MQ1QY92","Engel Cooler/Dry Box with 4 Rod Holders - 30 Qt - Tan (UC30T-RH)","15.38%","0.00%"
"Amazon.com","igloo 16 quart cooler","1,187,501","B01N1V35UI","Igloo Profile 16 Quart Cooler","42.86%","100.00%","B00004YT5A","Beverage Cooler, 16 qt., Red","23.81%","0.00%","B000BO5VH2","Igloo Playmate Elite Cooler Red/White, 16 Qt","23.81%","0.00%"
"Amazon.com","igoole cooler","1,194,181","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","75.00%","100.00%","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","12.50%","0.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","12.50%","0.00%"
"Amazon.com","lunch cooler hard shell","1,194,942","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","22.22%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","16.67%","0.00%","B08L9TZZQL","Arctic Zone Titan Deep Freeze 9 Can Zipperless HardBody Cooler, Process Blue (5-99090-30-0E)","16.67%","0.00%"
"Amazon.com","igloo cooler bmx","1,194,970","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","76.74%","75.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","11.63%","25.00%","B07SV4TYWJ","Igloo BMX 52 Quart Cooler - Carbonite Gray/Carbonite Blue (Pack of 2)","11.63%","0.00%"
"Amazon.com","5 gallon igloo water cooler","1,204,800","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","44.00%","42.86%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","36.00%","28.57%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","12.00%","14.29%"
"Amazon.com","igloo quantum 12 quart cooler","1,212,534","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","83.78%","100.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","16.22%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","50 quart cooler with wheels","1,214,054","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","31.58%","66.67%","B07TXZSB9X","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Black","21.05%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","15.79%","0.00%"
"Amazon.com","cooler lights waterproof motion activated","1,216,811","B001N7FIVU","Coghlan's Inside Cooler Lid Light","52.94%","75.00%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","23.53%","0.00%","B07JKC5GJQ","Brightz CoolerBrightz LED Cooler Light Rope - Waterproof String Lights for Ice Chests - 5-Foot Resuseable Battery Powered Bright Colored Lights (Pink Light Rope with Bottle Battery)","23.53%","25.00%"
"Amazon.com","little playmate cooler by igloo","1,221,100","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","37.50%","50.00%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","20.83%","0.00%","B0813Z3GPR","Igloo 4 Quart Limited Edition Star Wars R2D2 Portable Lunchbox Mini Playmate Cooler Ice Box, Small","16.67%","50.00%"
"Amazon.com","cooler 20 qt","1,224,177","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","57.89%","0.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","21.05%","0.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","10.53%","0.00%"
"Amazon.com","igloo quantum 52 qt cooler","1,224,321","B08BQ93676","Igloo 52 Qt Quantum Roller, Red/Black, Wheeled Cooler (34123)","47.62%","0.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","33.33%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","9.52%","0.00%"
"Amazon.com","igloo cooler basket","1,226,134","B00U5WMZ74","Igloo Wire Basket for 90 Qt Rotomold Coolers, Black (20166)","72.00%","100.00%","B00U5WMSEY","Igloo Wire Basket for 20 Qt Rotomold Coolers, Black, Model Number: 00020067","28.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo legacy 54 quart cooler","1,228,390","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","42.42%","0.00%","B087928RWB","Igloo Ultratherm 54 Quart Modern Steel Legacy Cooler with Soft Grip Handle and Attached Stainless Steel Bottle Opener, Blue","42.42%","0.00%","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","15.15%","100.00%"
"Amazon.com","cooler 12 can","1,228,619","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","25.00%","50.00%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","25.00%","0.00%","B08L9TZZQL","Arctic Zone Titan Deep Freeze 9 Can Zipperless HardBody Cooler, Process Blue (5-99090-30-0E)","25.00%","0.00%"
"Amazon.com","small hard cooler with handle","1,231,175","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","46.43%","100.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","17.86%","0.00%","B08BB2GZ34","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Green","10.71%","0.00%"
"Amazon.com","hand cooler","1,232,005","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","30.77%","0.00%","B082PHSHKQ","FORICH Cooler Backpack Portable Soft Backpack Coolers Insulated Leak Proof Large Cooler Bag for Men Women to Work Lunch Travel Beach Camping Hiking Picnic Fishing Beer Bottle Backpack, 30 Can (Black)","30.77%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","23.08%","100.00%"
"Amazon.com","24 quart cooler","1,238,173","B000690FPU","Rubbermaid Cooler, 24 Quart, Red FG2A1304MODRD","46.67%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","26.67%","0.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","13.33%","0.00%"
"Amazon.com","disposable cooler styrofoam","1,245,285","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","38.89%","0.00%","B007C64OHU","28QT Foam Ice Chest","22.22%","0.00%","B00UZBCTK8","ICE AGE ON17F/2 Thermo Chill Overnite Containers (Pack of 2)","16.67%","0.00%"
"Amazon.com","igloo rotomolded cooler","1,247,181","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","34.48%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","27.59%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","17.24%","0.00%"
"Amazon.com","1 gallon beverage cooler","1,248,249","B00363V3LI","Coleman 1 Gallon Beverage Cooler","26.92%","33.33%","B000PE8X8W","Igloo 1-Gallon Legend, Red (2204), 1 Gallon","23.08%","0.00%","B00CR01A46","Coleman 2000020596 Camping Air Mattresses","19.23%","33.33%"
"Amazon.com","igloo cooler trailmate","1,248,738","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","80.43%","100.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","13.04%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","6.52%","0.00%"
