"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/27/21 - 7/3/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","rtic ultra-light cooler 52 quart","594,900","B092YHTSM5","Ultra-Light Cooler 52 Quart 30% Lighter Than roto-Molded Coolers 3 inches Closed-Cell Foam Insulation (White)","69.32%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","14.77%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","6.82%","0.00%"
"Amazon.com","igloo playmate cooler","600,620","B000BO5VH2","Igloo Playmate Elite Cooler Red/White, 16 Qt","44.44%","100.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","16.67%","0.00%","B01ATGENVG","Igloo Playmate Elite MaxCold Personal Cooler, Jet Carbon/Ice Blue/White, 16 Quart","14.81%","0.00%"
"Amazon.com","hard cooler lunch box","602,634","B08L9TZZQL","Arctic Zone Titan Deep Freeze 9 Can Zipperless HardBody Cooler, Process Blue (5-99090-30-0E)","23.33%","33.33%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","20.00%","33.33%","B01N1V35UI","Igloo Profile 16 Quart Cooler","13.33%","0.00%"
"Amazon.com","cooler 100 quart","604,359","B08W3RKRKV","Igloo Polar Cooler Family","27.42%","33.33%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","25.81%","16.67%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","14.52%","16.67%"
"Amazon.com","igloo 30 qt cooler","605,019","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","24.44%","0.00%","B004GN8KGI","Igloo 30 Quart Contour Cooler , blue","20.00%","0.00%","B08RLPYJS9","Igloo Sportsman Profile 2 30qt, Sandstone","20.00%","0.00%"
"Amazon.com","hard shell cooler","606,962","B08L9TZZQL","Arctic Zone Titan Deep Freeze 9 Can Zipperless HardBody Cooler, Process Blue (5-99090-30-0E)","34.78%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","19.57%","50.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","19.57%","50.00%"
"Amazon.com","igloo cooler drain plug replacement","607,313","B0006FQJPY","Igloo Replacement Threaded Drain Plug","50.00%","42.86%","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","23.21%","28.57%","B00CEQ433S","Igloo Tethered Drain Plug Caps, White, Small (20049)","8.93%","14.29%"
"Amazon.com","igloo 52 quart cooler","609,770","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","77.42%","100.00%","B07S3SXDCJ","Igloo 52 Qt Quantum Roller (Black/Red)","6.45%","0.00%","B07SV4TYWJ","Igloo BMX 52 Quart Cooler - Carbonite Gray/Carbonite Blue (Pack of 2)","6.45%","0.00%"
"Amazon.com","little cooler","628,287","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","43.33%","33.33%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","23.33%","66.67%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","13.33%","0.00%"
"Amazon.com","igloo tag along too cooler","633,369","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","91.82%","100.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","4.55%","0.00%","B0813Y7FWL","Igloo 7 Quart Limited Edition Disney Donald Duck Portable Lunchbox Playmate Pal Cooler Ice Box","1.82%","0.00%"
"Amazon.com","plug in cooler for car and home","638,582","B07BDMY33Y","K-box Electric Cooler and Warmer with Wheels for Car and Home - 48 Quart (45 Liter) - 6 FT. EXTRA Long Cables Dual 110V AC House and 12V DC Vehicle Plugs (Blue)","30.23%","33.33%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","27.91%","0.00%","B01D3O9UB4","Electric Cooler and Warmer for Car and Home with Wheels - 48 Quart (45 Liter) Holds 60 Cans or 6 Two Liter Bottles and 15 Cans - Dual 110V AC House and 12V DC Vehicle Plugs","11.63%","33.33%"
"Amazon.com","igloo latitude 90 quart rolling cooler","639,993","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","58.23%","0.00%","B07W5JLZQJ","IGLOO Outdoor Maxcold Latitude 90 Cool Box, Gris foncé/Bleu, 85 Liter","21.52%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","7.59%","0.00%"
"Amazon.com","12 qt cooler","645,820","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","42.22%","100.00%","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","17.78%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","8.89%","0.00%"
"Amazon.com","trailmate journey 70 qt cooler","647,030","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","81.16%","50.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","18.84%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler with wheels 100 qt","647,249","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","34.15%","0.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","24.39%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","21.95%","0.00%"
"Amazon.com","52 qt cooler","648,555","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","41.51%","33.33%","B07XMNB9PV","Coleman Ice Chest | 52 Quart Hard Cooler, Space Blue","11.32%","66.67%","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","11.32%","0.00%"
"Amazon.com","cooler latch","648,880","B075KGNN8K","COOLOGIN Rubber Flexible T-Handle Hasp Draw Latch for Tool Box, Cooler, Golf Cart or Engineering Machine Hood (2 Pack)","60.47%","66.67%","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","9.30%","0.00%","B077XKSLGD","Coleman Steel-Belted Cooler Replacement Cam Latch (for Coolers mfg After '99)","9.30%","0.00%"
"Amazon.com","battery cooler","649,412","B07BDMY33Y","K-box Electric Cooler and Warmer with Wheels for Car and Home - 48 Quart (45 Liter) - 6 FT. EXTRA Long Cables Dual 110V AC House and 12V DC Vehicle Plugs (Blue)","28.57%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","21.43%","0.00%","B07RXK37LL","AstroAI Mini Fridge 4 Liter/6 Can AC/DC Portable Thermoelectric Cooler and Warmer for Skincare, Foods, Medications, Home and Travel (Black)","21.43%","0.00%"
"Amazon.com","igloo water cooler 5 gallon","650,310","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","42.00%","27.27%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","34.00%","63.64%","B006TIIM20","Igloo 5 Gallon Wheeled Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Blue, Model Number: 42256","8.00%","9.09%"
"Amazon.com","ice block for cooler","653,160","B08G2TY698","Igloo Maxcold Ice Block","63.04%","85.71%","B07TWTR3K8","TOURIT Ice Packs for Coolers Reusable Long Lasting Freezer Packs for Lunch Bags/Boxes, Cooler Backpack, Camping, Beach, Picnics, Fishing and More (Set of 4, Blue)","13.04%","14.29%","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","10.87%","0.00%"
"Amazon.com","handheld cooler","653,787","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","35.48%","40.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","16.13%","20.00%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","16.13%","20.00%"
"Amazon.com","construction cooler","661,262","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","31.43%","0.00%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","22.86%","66.67%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","5.71%","0.00%"
"Amazon.com","beverage cooler on wheels","663,511","B07V2BR6R6","Permasteel PS-203F1-BLK-AM 80 Quart Portable Rolling Patio Cooler, Pack of 1, Black","41.67%","100.00%","B082MCNVJ4","Nattork 80 Quart Rolling Cooler Cart,Portable Wicker Cooler Trolley for Outdoor Patio Deck Party,Beverage Bar Stand Up Cooler with Wheels, Ice Chest with Shelf, Water Pipe and Bottle Opener (Silver)","19.44%","0.00%","B006TIIM20","Igloo 5 Gallon Wheeled Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Blue, Model Number: 42256","5.56%","0.00%"
"Amazon.com","cooler with handle","668,617","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","24.00%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","20.00%","50.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","20.00%","0.00%"
"Amazon.com","cooler 120 quart","671,412","B08W3RKRKV","Igloo Polar Cooler Family","61.54%","0.00%","B07XLF1YFT","Coleman Coastal Xtreme Series Marine Portable Cooler","10.26%","100.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","7.69%","0.00%"
"Amazon.com","drink cooler portable","672,007","B0788GKSZ9","Lifewit Large Lunch Bag 24-Can (15L) Insulated Lunch Box Soft Cooler Cooling Tote for Adult Men Women, Grey","41.38%","66.67%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","17.24%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","13.79%","0.00%"
"Amazon.com","5 quart cooler","673,156","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","54.90%","71.43%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","21.57%","0.00%","B000GIIR9M","Rubbermaid Cooler, 5 Quart, Red FG2A0904MODRD","15.69%","14.29%"
"Amazon.com","55 qt cooler","674,843","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","46.43%","33.33%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","30.36%","33.33%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","7.14%","33.33%"
"Amazon.com","cooler rotomolded","675,504","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","30.30%","50.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","12.12%","0.00%","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","12.12%","0.00%"
"Amazon.com","cooler freezer packs","675,786","B06XH9GB75","Cooler Shock Reusable Ice Packs (Set of 3) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","30.77%","30.00%","B07YX8SBJK","Amazon Basics Reusable Hard Sided Rectangular Ice Pack, 6.5 X 4.3 X 1.2, Blue, Pack of 4","23.08%","30.00%","B08G2TY698","Igloo Maxcold Ice Block","19.23%","10.00%"
"Amazon.com","igloo soft cooler bag","688,735","B07W5QXXC1","Igloo 00064570 Snapdown 36 Seadrift Gray, Black","26.67%","0.00%","B08G58R616","Igloo Reactor Portable 18 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","20.00%","0.00%","B08G5BTGYZ","Igloo Reactor Portable 30 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","20.00%","0.00%"
"Amazon.com","igloo cooler accessories","688,744","B01N368D7G","Igloo Wire Basket- 128-165 Quart, Black","23.08%","0.00%","B07MWTXDM7","Camco 51798-A Cart Kit-Transport Your Cooler, Adjusts up to 17.5 Wide, Heavy Duty Design, Durable Straps, and 12 Wheels (51798)","23.08%","0.00%","B08TTWLZ48","HEXNUB Cooler Box Light, Waterproof, Rechargeable LED Light for Ice Chest, Nighttime Illumination, No Mounting Required, Magnetic Base, Great for Outdoor Events, Camping, Fishing, Hunting, Boating","15.38%","0.00%"
"Amazon.com","water cooler 3 gallon","692,409","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","20.69%","0.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","17.24%","0.00%","B00002ND6U","Rubbermaid FG16830111 3G/11.3L COOLER -ORAN, 3-gallon, Orange","13.79%","0.00%"
"Amazon.com","cooler fanny pack","696,036","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","53.66%","66.67%","B08DCNGRLX","TINYAT Insulated Fanny Pack Cooler for Outdoors, Travel, Camping, Hiking, Sports Waist Pack Bag with Adjustable Strap Women Men","17.07%","0.00%","B08WRLFD75","KOOZIE Rowdy Fanny Pack Cooler Insulated Holder for 3 Cans Sports Waist Pack for Travel, Camping, Beach, Hiking, Sports, Men, Women (Royal Blue)","9.76%","16.67%"
"Amazon.com","lifetime 55 quart cooler","696,197","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","96.97%","100.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","3.03%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler for drinks","700,475","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","51.85%","0.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","11.11%","0.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","7.41%","0.00%"
"Amazon.com","igloo 90 qt cooler wheels","700,754","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","60.34%","0.00%","B07PTP7YY1","Igloo Cooler with Wheels - Latitude 90 Quarts - Fits up to 137 Cans - Up to 5 Day Ice Retention","18.97%","0.00%","B092KD2BDD","Igloo 90-Qt. Latitude Roller - Carbonite","12.07%","0.00%"
"Amazon.com","igloo iceless cooler","705,375","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","61.22%","50.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","22.45%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","12.24%","50.00%"
"Amazon.com","cooler plug replacement","707,944","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","38.24%","50.00%","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","23.53%","12.50%","B000E35Y1S","Coleman Cooler Standard Drain Plug Assembly - 1 Inch Shaft Length","20.59%","37.50%"
"Amazon.com","insulated cooler with wheels","708,275","B08L9TZZQL","Arctic Zone Titan Deep Freeze 9 Can Zipperless HardBody Cooler, Process Blue (5-99090-30-0E)","26.67%","50.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","13.33%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","13.33%","0.00%"
"Amazon.com","igloo latitude cooler","709,046","B07M8D1NH8","IGLOO Outdoor Latitude 60 Cool Box, Blue, 56 Liter","37.50%","0.00%","B08GCJDFN2","Igloo 00050372 Latitude Marine Ultra 30 White, White, White, White","20.83%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","16.67%","0.00%"
"Amazon.com","9 quart cooler","711,602","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","42.55%","50.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","19.15%","50.00%","B004L4QA8M","Igloo Island Breeze 9, Diablo Red, 9 Qt (32603)","14.89%","0.00%"
"Amazon.com","igloo imx cooler","716,958","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","50.00%","0.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","32.76%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","10.34%","100.00%"
"Amazon.com","igloo ice cube cooler","718,912","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","46.15%","0.00%","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","42.31%","100.00%","B01LF6QP3S","Igloo Ice Cube Wheeled Roller Cooler, White/Blue, 60 Qt","7.69%","0.00%"
"Amazon.com","cooler organizer insert","718,977","B083M98S5C","BEAST COOLER ACCESSORIES Removable Dry Goods and Storage Basket Tray - Designed Specifically for YETI Roadie 20 Camping Cooler - Perfect for Holding Food, Utensils, and More","20.83%","0.00%","B00U5WMSEY","Igloo Wire Basket for 20 Qt Rotomold Coolers, Black, Model Number: 00020067","16.67%","0.00%","B07HNH7VHW","Phone Skope Ice-Olate The Cooler Tray Adjustable Food Shelf Divider Ice Chest Insert - Universal fit - FDA Food Grade Plastic (Teal)","16.67%","0.00%"
"Amazon.com","lifetime 28 qt cooler","723,045","B07T6YCNW1","Lifetime Durable Performance Cooler (28-Quart)","54.72%","66.67%","B07RW54CH2","Lifetime High Performance Cooler (28-Quart)","32.08%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","9.43%","0.00%"
"Amazon.com","igloo 120 quart cooler","725,429","B08W3RKRKV","Igloo Polar Cooler Family","81.25%","100.00%","B0001DI46I","Igloo Quick and Cool Cooler (150-Quart, White)","6.25%","0.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","4.17%","0.00%"
"Amazon.com","insulated water cooler","727,036","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","32.00%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","20.00%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","16.00%","0.00%"
"Amazon.com","square cooler","734,396","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","33.33%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","29.63%","100.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","11.11%","0.00%"
"Amazon.com","work cooler for men","737,934","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","42.11%","66.67%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.79%","0.00%","B0788GKSZ9","Lifewit Large Lunch Bag 24-Can (15L) Insulated Lunch Box Soft Cooler Cooling Tote for Adult Men Women, Grey","10.53%","16.67%"
"Amazon.com","cube cooler","739,121","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","45.45%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","22.73%","66.67%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","11.36%","0.00%"
"Amazon.com","cooler 150 quart","739,629","B08W3RKRKV","Igloo Polar Cooler Family","49.02%","75.00%","B07X9VZ9R3","Coleman Ice Chest | 150 Quart Hard Cooler, Space Blue","19.61%","0.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","11.76%","0.00%"
"Amazon.com","28 qt cooler","741,431","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","43.59%","50.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","23.08%","25.00%","B000MQ63C6","Coleman 28-Quart Cooler With Bail Handle, Blue","17.95%","25.00%"
"Amazon.com","cooler insulated","744,706","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","63.64%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","18.18%","0.00%","B07QTWVMMF","Lifewit Collapsible Cooler Bag Insulated 24L ( 40-Can ), Large Leakproof Soft Sided Portable Cooler Bag for Outdoor Travel Beach Picnic Camping BBQ Party, Grey","9.09%","0.00%"
