"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/6/21 - 6/12/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","outdoor water cooler","1,482,504","B07CJWDGDJ","Hessaire MC37V 950 Square Foot Indoor/Outdoor Portable 3,100 CRM 3 Speed 10.7 Gallon Evaporative Cooler Humidifier with Continuous Auto Fill, Gray","38.46%","0.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","15.38%","0.00%","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","15.38%","100.00%"
"Amazon.com","bmx 72 qt cooler","1,483,822","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler 120 quart","1,484,695","B08W3RKRKV","Igloo Polar Cooler Family","77.78%","100.00%","B07D9R55YK","Igloo 120-Quart Polar Cooler","22.22%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 18 can cooler","1,484,854","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","57.14%","0.00%","B002BM712U","Coleman 3000000486 20 Can Party Stacker Cooler, Green","14.29%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","14.29%","0.00%"
"Amazon.com","amazon rotomolded cooler","1,487,023","B07N7V2TM9","AmazonCommercial Rotomolded Cooler, 20 Quart, Tan","77.78%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","11.11%","0.00%","B084ZTBGYS","Coastland Bay Series 15 Quart Cooler Premium Lightweight Everyday Use Insulated Cooler, white (CB15)","11.11%","0.00%"
"Amazon.com","igloo marine cooler 72 quart","1,494,527","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler mounting kit","1,496,494","B001A407WQ","Seachoice 76991 Cooler Mounting Kit","63.16%","75.00%","B003DK2ULQ","Attwood 14137-7 Cooler Mounting Kit, 4 Corner Pieces, 2 Quick-Connect Stretch Straps, Corrosion-Resistant","15.79%","25.00%","B06XZS1TLP","JSP White Boat Marine Cooler Mounting Kit for Yeti Igloo Engle Coleman (Set of 4)","10.53%","0.00%"
"Amazon.com","cooler water jug","1,500,163","B01G96KFZ8","Gatorade Half gallon Cooler","61.54%","100.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","38.46%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","water cooler 2 gallon","1,501,867","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","30.43%","0.00%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","26.09%","0.00%","B00363PRFG","Coleman 2 Gallon Party Stacker Beverage Cooler","17.39%","100.00%"
"Amazon.com","igloo cooler plug replacement","1,505,757","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","42.86%","0.00%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","28.57%","33.33%","B00CEQ433S","Igloo Tethered Drain Plug Caps, White, Small (20049)","14.29%","66.67%"
"Amazon.com","cooler big","1,514,523","B08W3RKRKV","Igloo Polar Cooler Family","77.78%","0.00%","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","11.11%","0.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","11.11%","0.00%"
"Amazon.com","rolling cooler ice chest","1,528,107","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","71.43%","100.00%","B082MC2K2X","SHAREWIN 80 Qt Rolling Cooler Cart Ice Chest for Outdoor Patio Deck Party Portable Party Bar Cold Drink Beverage Cart Tub, Backyard Cooler Trolley on Wheels with Shelf,Bottle Opener Silvery","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","metal cooler chest","1,531,845","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","70.59%","0.00%","B0168CR11E","Corona CORIC-54 Stainless Steel Ice Chest Cooler - (54 Quarts/51L) 85 Can Capacity - Includes Bottle Opener, Ideal for camping, picnics, and more 51 Liters Silver, Model Number: CORIC54","17.65%","0.00%","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","11.76%","0.00%"
"Amazon.com","party bar cooler","1,532,750","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","beverage cooler dispenser","1,533,331","B00363PRFG","Coleman 2 Gallon Party Stacker Beverage Cooler","27.27%","50.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","27.27%","0.00%","B096T56TB2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","27.27%","0.00%"
"Amazon.com","bmx 25 qt cooler","1,533,482","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","165 qt cooler","1,539,790","B07Z8HTS9Q","Marine Chest Cooler,165.0 qt. Cap.","46.67%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","26.67%","0.00%","B001NYME56","Coleman 200-Quart XP H2O Marine Cooler , white","13.33%","0.00%"
"Amazon.com","26 quart cooler","1,540,166","B01H0QDYWM","Ozark Trail 26-Quart High-Performance Cooler,","60.00%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","20.00%","0.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","20.00%","0.00%"
"Amazon.com","cooler parts","1,540,611","B07HB7XG3M","Roto Molded Cooler Latch Rubber T-Handle Set of Two","33.33%","0.00%","B07R3VCPDN","EWONICE Cooler Replacement Lid Latches Fits Yeti RTIC Hard Coolers and Other Related Coolers T-Latch (2 - Pack)","33.33%","0.00%","B08K8QTBP1","Toptimal Igloo Cooler Replacement Parts Kit, Igloo Ice Chest Plastic Hinges, Drain Plug, Latches and Screws Combo, Thicken Replacement Set for Igloo Cooler","33.33%","0.00%"
"Amazon.com","cooler straps tie down","1,540,620","B07G97P9Y1","AIEVE Cooler Tie Down Kit, Cooler Tie Down Straps for YETI Tie Down Kit Cooler Straps Secure YETI Coolers RTIC Coolers to Boat, Deck, Truck Bed, Trailer Prevent from Slipping Cooler Accessories","78.95%","0.00%","B004PL4H0O","Keeper 85243 8' x 1 Lashing Strap, 2 Pack","10.53%","0.00%","B07VD7THGK","YYST Cooler Tie-Down Kit Strap Improved Cooler Straps Compatible with Yeti RTIC Igloo Coleman Coolers W SS 316 Buckle and 316 Deck Loop to Keep Your Cooler Secured - No Cooler – Type B (2)","10.53%","100.00%"
"Amazon.com","cooler water dispenser","1,540,625","B096T56TB2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","71.43%","0.00%","B096YLB3W4","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 52 qt bmx cooler","1,541,410","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","70.00%","0.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","30.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","4 quart cooler","1,542,310","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","29.41%","0.00%","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","23.53%","0.00%","B000GIIR9M","Rubbermaid Cooler, 5 Quart, Red FG2A0904MODRD","17.65%","33.33%"
"Amazon.com","polar cooler","1,547,467","B08W3RKRKV","Igloo Polar Cooler Family","50.00%","100.00%","B071GPG7S1","Polar Bear Coolers Nylon Solar Bear Series Soft Cooler Tote Size 12 Pack Silver & Fit & Fresh Cool Coolers Slim Ice 4-Pack (Bundle)","25.00%","0.00%","B086MFRN4S","Polar Bear Coolers 20 Seafoam","25.00%","0.00%"
"Amazon.com","igloo 24 qt cooler","1,548,103","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","79.17%","0.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","12.50%","0.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","8.33%","0.00%"
"Amazon.com","14 qt cooler","1,552,171","B08RJ197PB","Plano Frost Cooler 14-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","40.00%","0.00%","B092RJ735C","Igloo The Boss","20.00%","50.00%","B002BM712U","Coleman 3000000486 20 Can Party Stacker Cooler, Green","13.33%","0.00%"
"Amazon.com","cooler 75 quart","1,553,728","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","50.00%","100.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","25.00%","0.00%","B07RM8Z6B6","Frosted Frog Sand 75 Quart Ice Chest Heavy Duty High Performance Roto-Molded Commercial Grade Insulated Cooler","25.00%","0.00%"
"Amazon.com","cooler styrofoam","1,558,342","B00UZBCTK8","ICE AGE ON17F/2 Thermo Chill Overnite Containers (Pack of 2)","38.46%","0.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","30.77%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","15.38%","0.00%"
"Amazon.com","igloo 7 qt cooler","1,558,680","B089NJB3NY","Igloo Playmate","81.82%","100.00%","B092RJ735C","Igloo The Boss","18.18%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","marine cooler with seat cushion","1,563,596","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","57.14%","0.00%","B0855LYP43","Cooler Seat Cushion for RTIC 65 Cooler (Cushion Only)","42.86%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","26 qt cooler","1,571,191","B01H0QDYWM","Ozark Trail 26-Quart High-Performance Cooler,","33.33%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","33.33%","0.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","33.33%","0.00%"
"Amazon.com","igloo imx 50 qt cooler","1,578,997","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","40.00%","100.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","40.00%","0.00%","B0823K8VXS","Igloo 00048494 Mission 50 Quart 47 Liter Lockable Insulated Lined Ice Chest Cooler with Heavy Duty Handles, Gray","20.00%","0.00%"
"Amazon.com","tag along too cooler","1,579,403","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","big ice chest cooler","1,580,421","B08W3RKRKV","Igloo Polar Cooler Family","80.00%","100.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","20.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo legend cooler","1,582,218","B092TQFMWV","Igloo 24 Can Legend Cooler, Red (32608)","87.50%","0.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","12.50%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","10 gallon cooler","1,586,922","B005Z3WU00","Igloo Seat Top Beverage Dispenser, Orange/White, 10 Gallon","83.33%","100.00%","B00CPVHN2U","Cooler Cover, Decorative Bartending Supply - 10 Gallon Drink Dispenser – Black","16.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo rotomolded cooler","1,588,112","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","41.67%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","33.33%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","25.00%","0.00%"
"Amazon.com","igloo bmx cooler 52 qt","1,588,268","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","small cooler hard shell","1,591,686","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","56.25%","66.67%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","31.25%","33.33%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","12.50%","0.00%"
"Amazon.com","beast cooler accessories","1,593,006","B07T4Z8D9M","Beast Cooler Accessories Cutting Board and Divider For Yeti HAUL Cooler - Specifically Designed to Only Fit The Yeti Haul Wheeled Cooler","71.43%","66.67%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","28.57%","33.33%","null","null","0.00%","0.00%"
"Amazon.com","cooler with rod holders","1,597,532","B00MQ1R20M","Engel Cooler/Dry Box with 4 Rod Holders - 30 Qt - White","46.15%","100.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","23.08%","0.00%","B075938B67","Wilderness Systems Kayak Crate | 4 Rod Holders | Kayak Tackle Storage | Fits Most Kayaks","15.38%","0.00%"
"Amazon.com","beatles cooler","1,601,189","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","coffin cooler","1,601,990","B00V4IAG7E","Beistle Plastic Novelty Inflatable Coffin Happy Halloween Party Buffet Cooler Serving Tray Food Drink Holder, 4.33 ft X 30.5 in, Black/Red/Gold","66.67%","50.00%","B008HO7IIS","Beistle Novelty Inflatable Vampire and Coffin Happy Halloween Drink Cooler Party Beverage Holder, Multicolored, 42” x 30”, 42 x 30","16.67%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","16.67%","50.00%"
"Amazon.com","cooler liner insert","1,602,387","B085HJGH4F","Reusable Insulation Bags Thermal Box Liners 13 x 8.5 x 12 Metalized Box Liners 4 Pack for Lunch Box Shopping Bag Insulation Lining Waterproof Insulation Package","60.00%","100.00%","B08BV1YMNS","Allinliner Igloo Plastic Cooler Liner – Disposable Cooler Liner – Plastic Cooler Liner 3 Pack – BPA Free Cooler Insert Liner for Fishing, Camping, BBQ, Butchering – 150 Qt. Ice Chest Liner","40.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 165 qt maxcold cooler","1,615,612","B08W3RKRKV","Igloo Polar Cooler Family","66.67%","0.00%","B00AHFJ9GE","Igloo MaxCold 165 Quart Cooler","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","60 quart cooler with wheels","1,619,435","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","33.33%","0.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","33.33%","0.00%","B01AY3VK2Y","60 QT ICE Chest Blue","33.33%","0.00%"
"Amazon.com","30qt cooler","1,622,708","B005NIKOPA","Engel 30-Quart 48 Can Portable Leak-Proof Compact Lightweight Insulated Airtight Hard Drybox Cooler for Fishing, Hunting, and Camping, White","25.00%","0.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","25.00%","0.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","25.00%","0.00%"
"Amazon.com","water cooler 1 gallon","1,623,602","B000PE8X8W","Igloo 1-Gallon Legend, Red (2204), 1 Gallon","33.33%","0.00%","B00168QW2U","Coleman Jug (1-Gallon, Red)","33.33%","0.00%","B005J7KO6O","Rubbermaid Home Products 1560-06-MODBL Thermal Jug, 1 gal, Blue","33.33%","0.00%"
"Amazon.com","5 gallon water dispenser cooler","1,627,773","B096YLB3W4","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","45.45%","0.00%","B07T6C64BX","Brio Bottom Loading Water Cooler Water Dispenser – Essential Series - 3 Temperature Settings - Hot, Cold & Cool Water - UL/Energy Star Approved","18.18%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","18.18%","0.00%"
"Amazon.com","igloo cooler retro collection","1,637,152","B08YP7ZD14","Igloo Special Edition 25 Quart Retro Holiday Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","42.86%","0.00%","B08JL95MYN","Igloo 90s Retro Collection Portable Square Neon Lunch Box Soft Side Cooler with Carry Handle and Adjustable Strap, Multicolored","28.57%","0.00%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","14.29%","0.00%"
"Amazon.com","retro igloo cooler 90s","1,637,431","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","72.22%","0.00%","B08JL95MYN","Igloo 90s Retro Collection Portable Square Neon Lunch Box Soft Side Cooler with Carry Handle and Adjustable Strap, Multicolored","16.67%","100.00%","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","11.11%","0.00%"
"Amazon.com","igloo grateful dead cooler","1,641,708","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler replacement hinges","1,652,902","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","55.56%","40.00%","B0006FQJR2","Igloo Universal Fit Plastic Hinges","22.22%","40.00%","B0741D69C1","Igloo Cooler Stainless Steel Hinges for Ice Chests (Set of 3)","22.22%","20.00%"
"Amazon.com","ultra-light cooler | 52 quart","1,662,245","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","73.33%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","13.33%","0.00%","B089Y71XJ6","REYLEO 52-Quart Rotomolded Camping Cooler, Heavy-Duty Ice Chest, Keeps Ice Up to 4 Days, with Fish Ruler/Tie-Down Points, for Camping, BBQs, Tailgating & Outdoor Activities … … …","13.33%","0.00%"
"Amazon.com","4 qt cooler","1,662,710","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","71.43%","0.00%","B08H6SYW3D","Igloo Mini Playmate Cooler","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","large ice cooler","1,665,278","B08W3RKRKV","Igloo Polar Cooler Family","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","power cooler","1,665,282","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","54.55%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","27.27%","0.00%","B07SNGDNLL","CHO POWER SPORTS Portable Freezer Cooler AC/DC Compressor Refrigerator Fridge Trolley Wheels for Truck RV Boat Party Picnic Camping (40 Liter)","18.18%","0.00%"
"Amazon.com","ice cube cooler","1,666,759","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","50.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","35.71%","0.00%","B08G9MT8TY","Keter Ice Cube Beer and Wine Cooler Table Perfect for Your Patio, Picnic, and Beach Accessories, Brown","14.29%","0.00%"
"Amazon.com","drink dispenser cooler","1,671,281","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","25.00%","0.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","25.00%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","16.67%","0.00%"
"Amazon.com","marine cooler with wheels","1,673,651","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","50.00%","100.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","25.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","12.50%","0.00%"
"Amazon.com","250 quart cooler","1,684,351","B0722K5QSW","Pelican Elite 250 Quart Cooler (White)","60.00%","0.00%","B00B6FC5O2","Coleman 3000001670 Camping Coolers","20.00%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","20.00%","0.00%"
"Amazon.com","small plastic cooler","1,687,691","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","75.00%","100.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","12.50%","0.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","12.50%","0.00%"
"Amazon.com","igloo marine cooler 25 qt","1,696,520","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 38 quart wheelie cooler","1,697,203","B004X4IA7E","Igloo 38 Quart Wheelie Cooler","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","3 day cooler","1,708,318","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","75.00%","0.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo quantum cooler","1,711,440","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","53.85%","0.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","15.38%","0.00%","B01MRZVOZZ","Igloo Quantum MaxCold Roller Cooler 52 qt. Blue","15.38%","0.00%"
"Amazon.com","igloo cooler bmx 52","1,711,457","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","86.67%","100.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","13.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 12 quart","1,712,295","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","50.00%","50.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","28.57%","50.00%","B002BM712U","Coleman 3000000486 20 Can Party Stacker Cooler, Green","21.43%","0.00%"
"Amazon.com","60 qt cooler with wheels","1,717,474","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","33.33%","100.00%","B01AY3VK2Y","60 QT ICE Chest Blue","33.33%","0.00%","B094RFTHK4","Frosted Frog Gray 60 Quart Ice Chest Heavy Duty High Performance Roto-Molded Commercial Grade Insulated Cooler with Telescoping Handle and Wheels","33.33%","0.00%"
"Amazon.com","scooby doo cooler","1,722,311","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","large white cooler","1,735,585","B08W3RKRKV","Igloo Polar Cooler Family","75.00%","100.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","12.50%","0.00%","B004SC8V5C","YETI Tundra 65 Cooler, White","12.50%","0.00%"
"Amazon.com","camping cooler electric","1,736,599","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","33.33%","0.00%","B08KCTM89L","BODEGA 12 Volt Refrigerator, Car Fridge Dual Zone APP Control, Portable Freezer,37 Quart (35L) -4℉-68℉ RV Electric Compressor Cooler 12/24V DC and 100-240V AC for Outdoor, Camping, Travel,RV","33.33%","0.00%","B08TTFW5MM","KAPAS 42.3QT Thermoelectric Cooler & Warmer, Portable 40L 50W ABS Car Cooler with Dual Handle and Wheels Suitable to RV, Car, Outdoor Camping and Home Use","33.33%","0.00%"
"Amazon.com","remote control cooler with speakers wheels","1,739,865","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler with wheels 50 qt","1,746,824","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","80.00%","50.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","20.00%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","bmx cooler","1,751,996","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","82.35%","100.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","17.65%","0.00%","null","null","0.00%","0.00%"
