"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[5/23/21 - 5/29/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","igloo cooler hinges replacement","210,048","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","19.23%","19.70%","B0741D69C1","Igloo Cooler Stainless Steel Hinges for Ice Chests (Set of 3)","17.31%","21.21%","B07L2KGTVN","NeverBreak Igloo Cooler Replacement Hinges | High Strength Hinges for Igloo Cooler | Set of 3 Cooler Hinges","13.46%","13.64%"
"Amazon.com","120 qt cooler","217,321","B08W3RKRKV","Igloo Polar Cooler Family","32.37%","26.09%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","13.29%","26.09%","B004QILD6W","Igloo Polar 120 Qt. Cooler","12.14%","13.04%"
"Amazon.com","stainless steel cooler","219,423","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","29.45%","12.50%","B07QP16N5Y","Margaritaville 54 Quart Stainless Steel Portable Cooler with Bottle Opener - Margaritaville Chill","18.49%","25.00%","B0842BVBPP","YETI V Series 55, Stainless Steel Vacuum Insulated Hard Cooler","16.44%","0.00%"
"Amazon.com","electric cooler for car and home","223,048","B08CX45PKD","Ivation Electric Cooler & Warmer with Handle |27 Quart (25 L) Portable Thermoelectric Fridge For vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","20.45%","30.00%","B08CWPX8JL","Ivation Electric Cooler & Warmer with Wheels & Handle |48 Quart (45 L) Portable Thermoelectric Fridge For vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","16.67%","40.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","10.61%","10.00%"
"Amazon.com","roller cooler","224,276","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","16.80%","16.67%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","14.40%","0.00%","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","11.20%","0.00%"
"Amazon.com","retro igloo cooler","225,674","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","55.23%","50.00%","B08JL95MYN","Igloo 90s Retro Collection Portable Square Neon Lunch Box Soft Side Cooler with Carry Handle and Adjustable Strap, Multicolored","23.85%","50.00%","B08YPCF95D","Igloo Special Edition Retro 2 Gallon Barrel of Fun Cooler Jug with Drip Resistant Spigot and Swing Up Bail Handle, Multicolor","6.69%","0.00%"
"Amazon.com","work cooler","228,251","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","41.67%","40.00%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","15.83%","0.00%","B092RJ735C","Igloo The Boss","11.67%","20.00%"
"Amazon.com","medium cooler","232,662","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","23.73%","14.29%","B01N1V35UI","Igloo Profile 16 Quart Cooler","12.71%","0.00%","B00363RV32","Coleman Performance Wheeled Cooler, 40 Quart","7.63%","14.29%"
"Amazon.com","extra large cooler with wheels","234,055","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","32.39%","50.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","20.42%","16.67%","B08W3RKRKV","Igloo Polar Cooler Family","16.20%","16.67%"
"Amazon.com","igloo cooler retro","238,284","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","59.43%","66.67%","B08JL95MYN","Igloo 90s Retro Collection Portable Square Neon Lunch Box Soft Side Cooler with Carry Handle and Adjustable Strap, Multicolored","11.79%","33.33%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","9.43%","0.00%"
"Amazon.com","100 qt cooler","241,946","B08W3RKRKV","Igloo Polar Cooler Family","16.90%","16.67%","B07GBFZFQC","Cascade Mountain Tech Rotomolded Cooler - Heavy Duty for Camping, Fishing, Tailgating, Barbeques, and Outdoor Activities - 45 Quart , White","12.68%","0.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","11.97%","8.33%"
"Amazon.com","igloo cooler with wheels and handle","250,953","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","25.19%","60.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","12.98%","0.00%","B07M8D1NH8","IGLOO Outdoor Latitude 60 Cool Box, Blue, 56 Liter","8.40%","0.00%"
"Amazon.com","backpack cooler igloo","252,261","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","33.08%","50.00%","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","24.06%","0.00%","B07BVKY49D","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","9.77%","16.67%"
"Amazon.com","igloo cooler parts","258,649","B0006FQJPY","Igloo Replacement Threaded Drain Plug","17.78%","20.00%","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","16.67%","28.00%","B07YLFS3WB","NeverBreak Igloo Cooler Replacement Hinge & Latch Set | High Strength Igloo Replacement Parts | Set of 3 Cooler Hinges and 2 Cooler Latches","15.56%","24.00%"
"Amazon.com","igloo maxcold cooler","259,679","B010CRX6QK","Igloo 50 Qt Maxcold Cooler","21.85%","0.00%","B01265YO1W","Igloo MaxCold Cooler, Blue/Navy, 70 Qt","19.33%","100.00%","B06XPXWG9Y","Igloo MaxCold Profile 54 Roller - Grey Cooler","15.13%","0.00%"
"Amazon.com","igloo party bar cooler","261,013","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","91.47%","0.00%","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","2.06%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","2.06%","0.00%"
"Amazon.com","igloo cooler lunch box","264,191","B092RJ735C","Igloo The Boss","28.57%","33.33%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","9.24%","5.56%","B01N1V35UI","Igloo Profile 16 Quart Cooler","8.40%","5.56%"
"Amazon.com","portable water cooler","268,422","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","19.54%","28.57%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","17.24%","14.29%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","12.64%","28.57%"
"Amazon.com","atv cooler","269,158","B006JMJUH2","Coleman ATV Rear Padded-Bottom Bag (Black), 12' H x 8.25' W x 8' D","17.35%","66.67%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","16.33%","0.00%","B07RK31KQC","Klein Tools 55650 Lunch Box / Cooler, 48 Qt Insulated Cooler, Holds 72 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","14.29%","0.00%"
"Amazon.com","best cooler","271,689","B07H49BT3H","Arctic Zone Titan Deep Freeze 30 Can Zipperless HardBody Cooler, Moss (1718IL918763)","22.08%","33.33%","B003V53GFM","YETI Tundra 65 Cooler, Desert Tan","12.99%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","10.39%","33.33%"
"Amazon.com","white cooler","274,680","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","16.33%","100.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","10.20%","0.00%","B00EVIJ28I","Coleman Coastal Xtreme Series Marine Portable Cooler , White, 28 Quart","10.20%","0.00%"
"Amazon.com","igloo rolling cooler","275,683","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","24.37%","0.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","13.45%","25.00%","B002SU97BI","Igloo Island Breeze 28 Qt. Roller Cooler","12.60%","0.00%"
"Amazon.com","small rolling cooler","277,009","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","16.95%","22.22%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","15.25%","0.00%","B00VTJIF44","Coleman Wheeled Cooler, Blue/White, 28 Quart","15.25%","33.33%"
"Amazon.com","12 can cooler","298,138","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","32.79%","33.33%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","20.49%","16.67%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","13.93%","16.67%"
"Amazon.com","cooler for camping","300,414","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","34.12%","100.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","12.94%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","11.76%","0.00%"
"Amazon.com","work cooler for men heavy duty","303,666","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","30.68%","40.00%","B074Y278PV","DEWALT 10 Qt Roto Molded Cooler DEWALT Yellow","15.91%","20.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","10.23%","20.00%"
"Amazon.com","utv cooler","304,832","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","35.64%","0.00%","B0851CPN4M","Kemimoto UTV 26 Quart RZR Cooler Rear Cargo Box with Tie Down Straps Mounting Kit- Sealed Lid Keeps Ice In & Mud Out Lockable Rear Cooler","25.74%","0.00%","B083W8VCRD","kemimoto RZR Cooler Mounting Brackets Compatible with Ozark 26 Cooler - Compatible with Polaris RZR/XP/Turbo Pack of 2","7.92%","0.00%"
"Amazon.com","heavy duty cooler","308,882","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","34.88%","100.00%","B083XZG5P8","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Green","17.44%","0.00%","B08RJ45THJ","Plano Frost Cooler 21-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","13.95%","0.00%"
"Amazon.com","5 gallon cooler","310,827","B07R6K857M","Igloo 5-Gallon Heavy-Duty Beverage Cooler, Orange & Ultimate Drip Catcher Set (2 Set, 5-Gallon, Orange)","19.81%","40.00%","B006HFA476","Coleman 5 Gallon Beverage Cooler","12.26%","20.00%","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","11.32%","13.33%"
"Amazon.com","portable cooler with wheels","318,893","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","23.30%","16.67%","B01NAXV3U4","dbest products Ultra Compact Cooler Smart Cart, Black Insulated Collapsible Rolling Tailgate BBQ Beach Summer","23.30%","16.67%","B08BXCD3MK","dbest products Ultra Compact Smart Cart Cooler Extended Insulated Collapsible Rolling Tailgate BBQ Beach Summer, Moroccan Tile","17.48%","33.33%"
"Amazon.com","cooler seat cushion","320,353","B00AJVYH8Q","Seachoice 76861 162-Quart Cooler Cushion with UV-Resistant Marine Grade Vinyl and Snap Straps","22.67%","50.00%","B07L48528M","Driftsun Premium Ice Chest Cushion - Cooler Seat Cushion with Comfort Foam Interior, Mounting Hardware, and Marine Grade UV Resistant Vinyl Cover, Fits 70qt and 75qt Ice Chests, Cooler Not Included","22.67%","50.00%","B00DMDN14Y","Igloo Yukon Seat Cushion","13.33%","0.00%"
"Amazon.com","16 quart cooler","320,664","B01N1V35UI","Igloo Profile 16 Quart Cooler","24.79%","28.57%","B089NJB3NY","Igloo Playmate","18.80%","14.29%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","14.53%","28.57%"
"Amazon.com","iceless cooler","323,356","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","40.00%","100.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","25.26%","0.00%","B0001MQ7EK","Koolatron Fun Kool Thermoelectric Iceless 12V Electric Cooler, 24L / 26 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","12.63%","0.00%"
"Amazon.com","10 gallon water cooler","326,087","B005Z3WU00","Igloo Seat Top Beverage Dispenser, Orange/White, 10 Gallon","50.00%","41.67%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","19.77%","25.00%","B003KZPCRS","Igloo 10 gallon Industrial Beverage Cooler , Yellow/Red/White","9.30%","25.00%"
"Amazon.com","orange cooler","327,426","B07S1DRM76","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Dark Orange","19.35%","20.00%","B07YRZ7GHY","CAMP-ZERO 20 | 21.13 Quart Premium Cooler | Orange","13.98%","0.00%","B005Z3WU00","Igloo Seat Top Beverage Dispenser, Orange/White, 10 Gallon","8.60%","20.00%"
"Amazon.com","2 gallon water cooler","334,860","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","23.73%","16.67%","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","17.80%","16.67%","B0002YU13K","Coleman 2 Gallon Beverage Cooler","11.86%","16.67%"
"Amazon.com","ozark trail cooler accessories","338,610","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","34.67%","16.67%","B07T5386SK","Creatyi 4 PCS Cooler Latch Replacements Durable Cooler Replacement Lid Latches (Orange)","20.00%","33.33%","B07T4Z8D9M","Beast Cooler Accessories Cutting Board and Divider - Specifically Designed to Only Fit The Yeti Haul Wheeled Cooler","12.00%","0.00%"
"Amazon.com","fish cooler","340,113","B082FY2STD","Buffalo Gear Insulated Fish Cooler Bag 40x17 Inch,Monster Leakproof Fish Kill Bag,Large Portable Waterproof Fish Bag Blue,Keep ice-Cold More Than 24 Hours","17.14%","50.00%","B08W3RKRKV","Igloo Polar Cooler Family","14.29%","0.00%","B08H7Y9SW1","Grneric Fishing Bucket, 6Gallon/8Gallon/10Gallon Foldable Fish Bucket,Live Fish Container Multi-Functional Live Fish Bait Bucket,Outdoor Camping EVA Fishing Bag and Fish Protection Bucket","10.00%","0.00%"
"Amazon.com","ice packs cooler","345,375","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","31.11%","31.58%","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","15.56%","21.05%","B08G2TY698","Igloo Maxcold Ice Block","15.56%","15.79%"
"Amazon.com","cooler with spout","345,561","B095KZ5MZV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","16.46%","9.09%","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","15.19%","0.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","11.39%","18.18%"
"Amazon.com","electric car cooler","347,066","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","38.16%","100.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","25.00%","0.00%","B08CX45PKD","Ivation Electric Cooler & Warmer with Handle |27 Quart (25 L) Portable Thermoelectric Fridge For vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","9.21%","0.00%"
"Amazon.com","bucket cooler","348,185","B079775YVG","Coleman 9-Quart Party Circle Cooler, Sandstone","28.79%","33.33%","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","24.24%","33.33%","B00SU0SNYC","YETI Tank 45 Bucket Cooler, Desert Tan","10.61%","33.33%"
"Amazon.com","chest cooler","356,348","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","28.57%","33.33%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","17.46%","33.33%","B004QILD6W","Igloo Polar 120 Qt. Cooler","12.70%","0.00%"
"Amazon.com","cute cooler","360,712","B08BBDRG8J","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Blue","43.55%","0.00%","B08DRWCXHX","Business & Pleasure Cooler Bag - Cute Lunch Bag in Vintage Yellow Stripe, Fits Lunch or 12 Drinks, Insulated & Leakproof Lining, Hands-Free Shoulder Strap","14.52%","0.00%","B0179RBEFQ","Engel Cooler/Dry Box 19 Qt - Pink","9.68%","0.00%"
"Amazon.com","best small cooler","361,028","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","45.45%","66.67%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.91%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","14.77%","33.33%"
"Amazon.com","camping cooler with wheels","362,916","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","19.74%","0.00%","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","18.42%","20.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","15.79%","60.00%"
"Amazon.com","cooler lights waterproof led","363,199","B001N7FIVU","Coghlan's Inside Cooler Lid Light","38.61%","26.67%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","15.84%","20.00%","B07CYH3XJX","Brightz CoolerBrightz LED Cooler Light Rope - Waterproof String Lights for Ice Chests - 5-Foot Resuseable Battery Powered Bright Colored Lights (Purple Light Rope)","15.84%","20.00%"
"Amazon.com","igloo backpack cooler","365,553","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","44.71%","0.00%","B082XN5JJJ","Igloo 00064626 Gizmo Backpack Outdoorsman Navy","16.47%","25.00%","B08G655KFF","Igloo Reactor Portable 24 Can Soft Sided Insulated Leakproof Waterproof Zipper Backpack Cooler Bag with Padded Shoulder Straps for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","12.94%","50.00%"
"Amazon.com","lifetime cooler 77 quart","366,357","B07RW5JX7K","Lifetime High Performance Cooler (77-Quart)","69.01%","66.67%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","10.53%","33.33%","B07GBFZFQC","Cascade Mountain Tech Rotomolded Cooler - Heavy Duty for Camping, Fishing, Tailgating, Barbeques, and Outdoor Activities - 45 Quart , White","5.26%","0.00%"
"Amazon.com","big cooler with wheels","367,311","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","32.95%","25.00%","B004QILD6W","Igloo Polar 120 Qt. Cooler","15.91%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","14.77%","25.00%"
"Amazon.com","ice box cooler","371,293","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","27.12%","50.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","20.34%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","10.17%","0.00%"
"Amazon.com","truck cooler","374,280","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","50.00%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","10.87%","0.00%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","8.70%","0.00%"
"Amazon.com","rotomolded cooler with wheels","379,904","B07VDGDL6H","Frosted Frog Original Green 70 Quart Ice Chest Heavy Duty High Performance Roto-Molded Commercial Grade Insulated Cooler with Wheels","18.99%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","10.13%","0.00%","B08B3YYPW9","AmazonCommercial Rotomolded Coolers, 45 Quart Towable, White","8.86%","0.00%"
"Amazon.com","20 quart cooler","380,182","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","23.29%","60.00%","B000690FPU","Rubbermaid Cooler, 24 Quart, Red FG2A1304MODRD","13.70%","0.00%","B089ZGWFX9","AmazonCommercial Rotomolded Cooler, 20 Quart, White","12.33%","20.00%"
"Amazon.com","red cooler","390,320","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","19.40%","100.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","17.91%","0.00%","B003CVRHKU","Igloo Island Breeze 48 Quart Cooler (Lava Red, 25.562 x 14.062 x 14.125-Inch)","16.42%","0.00%"
"Amazon.com","portable electric cooler","391,110","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","31.82%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","21.21%","0.00%","B08CX45PKD","Ivation Electric Cooler & Warmer with Handle |27 Quart (25 L) Portable Thermoelectric Fridge For vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","15.15%","0.00%"
