"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[5/30/21 - 6/5/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","lockable cooler","1,175,607","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","40.00%","0.00%","B0823KNMH4","Igloo Mission Lockable Insulated Lined Ice Chest Cooler with Heavy Duty Handles, Gray (72 QT, Beige)","30.00%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","10.00%","0.00%"
"Amazon.com","pelican cooler 20 quart","1,183,885","B06WWRL8RH","Pelican Elite 20 Quart Cooler (Dark Gray/Green)","86.84%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","7.89%","0.00%","B091ZFV468","Pelican 20 Quart Elite Cooler (Seafoam Blue/Orange)","5.26%","0.00%"
"Amazon.com","igloo cooler handles replacement","1,184,750","B07S41FW4Z","Igloo 21023 25-72-Quart Cooler Handle (White, 1 Handle)","60.00%","61.54%","B073VVR9TX","Igloo Premium Comfort Rubber Grip Swing-Up Handle, 25-75 Qt Coolers","16.00%","15.38%","B078SZNDRY","Igloo 21025 90-100-Quart Cooler Handle (White, 1 Handle)","8.00%","15.38%"
"Amazon.com","trailmate journey 70 qt cooler igloo","1,199,004","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","60.61%","50.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","39.39%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler blocks","1,201,305","B08G2TY698","Igloo Maxcold Ice Block","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","powered cooler for car","1,203,658","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","33.33%","0.00%","B00NHBYOA6","Wagan 12V Cooler/Warmer - 24L Capacity (6224) -EL6224","26.67%","0.00%","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","13.33%","0.00%"
"Amazon.com","yeleras cooler","1,203,785","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","42.86%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","28.57%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","14.29%","0.00%"
"Amazon.com","vw bus cooler","1,207,432","B082NZ3HZN","Board Masters Volkswagen Cool Box Rolling Cooler with Wheels and Handle -27 Quart Hard Portable Ice Chest Wagon with Secure Lock - VW Bus Accessories","76.00%","0.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","16.00%","0.00%","B0821KWYZN","Board Masters Volkswagen Large Soft Sided Cooler Bag - Collapsible Insulated Picnic Lunch Bag with Adjustable Strap (30 Liter) - VW Bus Accessories","8.00%","0.00%"
"Amazon.com","100 quart cooler with wheels","1,208,085","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","37.50%","0.00%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","25.00%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","25.00%","0.00%"
"Amazon.com","cooler 25 quart","1,210,854","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","43.75%","50.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","31.25%","0.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","25.00%","50.00%"
"Amazon.com","solar power cooler for camping","1,216,411","B07WFWNNPT","TechClic Portable Cooler Freezer/Refrigerator Cooler AC/DC Compressor Electric Cooler Trolley Wheels for Truck RV Boat Party Travel Picnic Outdoor Camping (30 Liter)","44.44%","0.00%","B07SNGDNLL","CHO POWER SPORTS Portable Freezer Cooler AC/DC Compressor Refrigerator Fridge Trolley Wheels for Truck RV Boat Party Picnic Camping (40 Liter)","22.22%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","11.11%","0.00%"
"Amazon.com","large cooler on wheels","1,217,103","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","47.06%","100.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","29.41%","0.00%","B08G4D7FXF","VINGLI 68 Quart Rolling Ice Chest on Wheels with Foosball Table Top, Portable Patio Party Bar Drink Cooler Cart, with Shelf, Beverage Pool with Bottle Opener,Water Pipe","11.76%","0.00%"
"Amazon.com","cooler artic","1,219,710","B07577JLZC","RTIC Soft Cooler 30, Grey, Insulated Bag, Leak Proof Zipper, Keeps Ice Cold for Days","42.86%","100.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","28.57%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","28.57%","0.00%"
"Amazon.com","igloo maxcold 165 quart cooler","1,222,457","B07Z8HTS9Q","Igloo 00050048 Maxcold 165 White, White, White, Black","46.43%","0.00%","B00AHFJ9GE","Igloo MaxCold 165 Quart Cooler","39.29%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","14.29%","0.00%"
"Amazon.com","igloo 25 qt cooler","1,222,459","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","92.31%","100.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","7.69%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 28 qt","1,224,566","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","68.00%","75.00%","B000MQ63C6","Coleman 28-Quart Cooler With Bail Handle, Blue","16.00%","0.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","8.00%","25.00%"
"Amazon.com","igloo 24 qt cooler","1,228,641","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","71.88%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","21.88%","0.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","6.25%","0.00%"
"Amazon.com","igloo imx 50 qt cooler","1,236,687","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","35.71%","0.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","28.57%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","21.43%","0.00%"
"Amazon.com","rotomolded cooler 20qt","1,239,487","B07ZKN468G","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Gray","31.82%","0.00%","B089ZGWFX9","AmazonCommercial Rotomolded Cooler, 20 Quart, White","22.73%","0.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","18.18%","0.00%"
"Amazon.com","water cooler camping","1,248,044","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","31.58%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","26.32%","0.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","21.05%","0.00%"
"Amazon.com","insulated water cooler","1,249,145","B00363V3LI","Coleman 1 Gallon Beverage Cooler","20.00%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","20.00%","0.00%","B00KBHO0V2","Under Armour 64 Ounce Foam Insulated Hydration Bottle, Black","20.00%","0.00%"
"Amazon.com","best beach cooler with wheels","1,251,376","B07PDCWHFK","VINGLI 80 Quart Wagon Rolling Cooler Ice Chest, w/Long Handle and 10 Wheels, Portable Beach Patio Party Bar Cold Drink Beverage , Outdoor Park Cart on Wheels (Black-Wagon)","52.94%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","11.76%","0.00%","B01NBYTH1J","dbest products Ultra Compact Cooler Smart Cart, Red Insulated Collapsible Rolling Tailgate BBQ Beach Summer","11.76%","0.00%"
"Amazon.com","cooler 20 qt","1,251,782","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","29.41%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","23.53%","0.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","11.76%","100.00%"
"Amazon.com","bmx 72 qt cooler","1,255,403","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","3 gallon cooler","1,257,212","B00002ND6U","Rubbermaid 3GAL ORG WTR Cooler, 3-Gallon, Orange","46.15%","50.00%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","38.46%","50.00%","B087PMH6C4","Platino 3-Gallon Beverage Cooler, Green Beverage Cooler for Camping, Fishing, Sports Events, Parties, Big Portable Foam Cooler for Liquids and Drinks","15.38%","0.00%"
"Amazon.com","igloo quantum 12 quart cooler","1,267,965","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","95.24%","100.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","4.76%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","10 gallon cooler","1,268,146","B005Z3WU00","Igloo Seat Top Beverage Dispenser, Orange/White, 10 Gallon","85.71%","66.67%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","14.29%","33.33%","null","null","0.00%","0.00%"
"Amazon.com","1 gallon cooler","1,270,619","B00363V3LI","Coleman 1 Gallon Beverage Cooler","50.00%","33.33%","B0020ZXILQ","Water Jug 1Gal Gatorade-Oran 1872531","37.50%","66.67%","B08ZYZKL4D","Igloo 00031379 Laguna 1 Gallon Red Star, White, White, White","12.50%","0.00%"
"Amazon.com","igloo soft cooler bag","1,273,935","B07W5QXXC1","Igloo 00064570 Snapdown 36 Seadrift Gray, Black","20.00%","0.00%","B082XM4LWG","Igloo 00064568 Snapdown 36 Seadrift White, Gray","20.00%","0.00%","B08JHJYJ1K","Igloo Repreve Recycled Performance Fiber 16 Can Avery Soft Side Cooler Tote Bag with Shoulder Straps and Exterior Pocket, Cherry","20.00%","0.00%"
"Amazon.com","igloo legend cooler","1,286,375","B092TQFMWV","Igloo 24 Can Legend Cooler, Red (32608)","61.90%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","9.52%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","9.52%","0.00%"
"Amazon.com","gatorade cooler 5 gallon","1,289,449","B007IBI5XI","Gatorade 49201-09 Cooler with Cup Dispenser, 5 gal Capacity, Orange, Standard","33.33%","0.00%","B07J34Q88J","Gatorade Beverage Cooler, 5 Gallon","20.00%","50.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","20.00%","0.00%"
"Amazon.com","igloo 150 quart cooler","1,289,763","B00OQS1CW2","IGLOO - 150-QT QUICK & COOL MARINE WHITE ICE CHEST 180 - 385-44363","35.00%","0.00%","B004QILD6W","Igloo Polar 120 Qt. Cooler","30.00%","0.00%","B08ZZVYYRR","Igloo Sportsman","15.00%","0.00%"
"Amazon.com","mini cooler lunch box","1,293,017","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","83.33%","100.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","16.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","boat cooler with cushion","1,302,129","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","55.56%","0.00%","B00SDH65YM","Wise 8WD159-784 Swingback Cooler Seat, 50-Quart, Cuddy Brite White","27.78%","0.00%","B0855LYP43","Cooler Seat Cushion for RTIC 65 Cooler (Cushion Only)","16.67%","0.00%"
"Amazon.com","cooler 100 quart","1,306,798","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","33.33%","100.00%","B08W3RKRKV","Igloo Polar Cooler Family","33.33%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","16.67%","0.00%"
"Amazon.com","igloo marine cooler 25 qt","1,322,242","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","74.07%","60.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","25.93%","40.00%","null","null","0.00%","0.00%"
"Amazon.com","60 qt cooler with wheels","1,322,584","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","45.45%","100.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","36.36%","0.00%","B08RL6KYXW","Igloo Red Profile II 60 Roller","18.18%","0.00%"
"Amazon.com","igoole cooler","1,325,537","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","54.55%","0.00%","B08CVQ14LS","GARDRIT 60 Can Large Cooler Bag - Collapsible Insulated Lunch Box, Leakproof Cooler Bag Suitable for Camping, Picnic& Beach (39L/Grey)","27.27%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","18.18%","0.00%"
"Amazon.com","5 gallon igloo water cooler","1,335,757","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","33.33%","50.00%","B0014GLY4A","Igloo 451 400 Series Industrial 5 Gallon Cooler - Red/ Yellow","20.00%","0.00%","B006TIIM20","Igloo 5 Gallon Wheeled Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Blue, Model Number: 42256","20.00%","0.00%"
"Amazon.com","igloo cooler bmx","1,345,334","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","70.37%","50.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","29.63%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","20qt cooler","1,348,461","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","41.67%","0.00%","B089ZGWFX9","AmazonCommercial Rotomolded Cooler, 20 Quart, White","25.00%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","16.67%","0.00%"
"Amazon.com","car cooler 12v","1,350,502","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","73.91%","100.00%","B00NHBYOA6","Wagan 12V Cooler/Warmer - 24L Capacity (6224) -EL6224","17.39%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","8.70%","0.00%"
"Amazon.com","65 quart cooler","1,350,793","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","33.33%","0.00%","B003V53GFM","YETI Tundra 65 Cooler, Desert Tan","16.67%","100.00%","B01M1NYVTH","RTIC Hard Cooler, 45 qt, White, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","16.67%","0.00%"
"Amazon.com","igloo legacy 54 quart cooler","1,352,529","B087928RWB","Igloo Ultratherm 54 Quart Modern Steel Legacy Cooler with Soft Grip Handle and Attached Stainless Steel Bottle Opener, Blue","66.67%","100.00%","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","22.22%","0.00%","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","11.11%","0.00%"
"Amazon.com","igloo rotomolded cooler","1,352,530","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","50.00%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","30.00%","0.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","20.00%","0.00%"
"Amazon.com","2 gallon cooler","1,355,126","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","66.67%","100.00%","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","16.67%","0.00%","B07BK88Z4Q","Colapz 2-in-1 Collapsible Camping Water Container with Spigot - RV Camping Water Jug with Spigot - Sports Collapsible Bucket Camping - Water Tank for Camping - Green","16.67%","0.00%"
"Amazon.com","igloo cooler trailmate","1,357,502","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","52.17%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","39.13%","0.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","8.70%","0.00%"
"Amazon.com","marine cooler with seat cushion","1,364,117","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","40.00%","0.00%","B00FBUDOCU","Wise 8WD159-R-S Replacement Seat Cushion for Wise 8WD159 Series Swingback Cooler Seat, White","20.00%","0.00%","B07PM8ZNF3","Castaway Customs | Outer Route Yeti Roadie Pad |Cooler Pad/Mat/Cushion | Slip Resistant | Cooler Accessories |Aqua Camo/Black | Length 16 Inches X Width 5 Inches","20.00%","0.00%"
"Amazon.com","best cooler with wheels","1,365,297","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","40.00%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","20.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","20.00%","0.00%"
"Amazon.com","igloo cooler plug","1,367,048","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","60.00%","50.00%","B00CEQ433S","Igloo Tethered Drain Plug Caps, White, Small (20049)","26.67%","25.00%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","13.33%","25.00%"
"Amazon.com","best cooler for ice retention","1,367,752","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","150 qt cooler with wheels","1,372,811","B08W3RKRKV","Igloo Polar Cooler Family","27.27%","0.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","22.73%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","22.73%","0.00%"
"Amazon.com","9 qt cooler","1,375,739","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","64.29%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","25.00%","100.00%","B00FQT46TG","Igloo 9-Quart Island Breeze Cooler","10.71%","0.00%"
"Amazon.com","igloo cooler imx","1,377,965","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","55.00%","0.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","20.00%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","15.00%","0.00%"
"Amazon.com","5 gallon beverage cooler","1,380,080","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","23.53%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","23.53%","25.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","17.65%","50.00%"
"Amazon.com","4 qt cooler","1,380,202","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","33.33%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","22.22%","50.00%","B002Q78HSW","Rubbermaid Cooler, 5 Quart, Blue FG2A0904MODBL","22.22%","0.00%"
"Amazon.com","igloo fanny pack cooler","1,385,524","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler personal","1,391,045","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","44.44%","0.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","33.33%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","22.22%","0.00%"
"Amazon.com","beverage cooler with spout","1,394,854","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","33.33%","0.00%","B0002YU13K","Coleman 2 Gallon Beverage Cooler","22.22%","0.00%","B00363V3LI","Coleman 1 Gallon Beverage Cooler","22.22%","0.00%"
"Amazon.com","yeti style cooler","1,398,148","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","50.00%","0.00%","B07N7V2TM9","AmazonCommercial Rotomolded Cooler, 20 Quart, Tan","16.67%","0.00%","B07R2KB2D7","KENAI 25 Cooler, Lime, 25 QT, Made in USA","16.67%","0.00%"
