"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[7/4/21 - 7/10/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","plug in cooler for car and home","482,161","B07R6QXFMZ","SUPER DEAL Pro 28 Qt Portable Ice Cooler and Warmer Electric Ice Chest Mini Thermoelectric Dual Cooling Warming Plug in Car Refrigerator for Camping, Fishing, Work Beach Picnic","25.00%","0.00%","B08DPWTC1M","Lifestyle by Focus Electric Travel Cooler and Warmer for Car and Home - 27 Quart (25 Liter) Holds 30 Cans - Dual 110V AC House and 12V DC Vehicle Plugs","20.00%","25.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","18.33%","25.00%"
"Amazon.com","cooler organizer","484,178","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","33.33%","50.00%","B07MT9VMSQ","Reusable Ice Packs for Coolers – 2 Cooler Ice Packs -- Long Lasting, Leakproof, Watertight Ice Bag for Coolers, and Camping Ice Chests. XL Cooler Freezer Packs Keep Food/Drinks Cold","13.89%","0.00%","B083HZNBS9","Cooler Storage Bag, AIEVE 2 Pack High Capacity Heavy Duty Cooler Organizer Adhesive Backed Elastic Nylon Mesh Storage Net Cooler Organizer for YETI Tundra 45 Coolers and RTIC 45 Cooler Accessories","11.11%","50.00%"
"Amazon.com","igloo cooler latch","486,994","B0000AXR9K","Igloo Cooler Standard Plastic Latch","23.19%","26.32%","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","17.39%","26.32%","B000FLTT56","Igloo Cooler Latch Winged and Single Screw Post","14.49%","10.53%"
"Amazon.com","cooler electric","488,369","B07BDMY33Y","K-box Electric Cooler and Warmer with Wheels for Car and Home - 48 Quart (45 Liter) - 6 FT. EXTRA Long Cables Dual 110V AC House and 12V DC Vehicle Plugs (Blue)","34.09%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","25.00%","0.00%","B07R6QXFMZ","SUPER DEAL Pro 28 Qt Portable Ice Cooler and Warmer Electric Ice Chest Mini Thermoelectric Dual Cooling Warming Plug in Car Refrigerator for Camping, Fishing, Work Beach Picnic","11.36%","0.00%"
"Amazon.com","camping cooler with wheels","507,801","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","18.92%","0.00%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","16.22%","0.00%","B07GJZDNXG","YETI Tundra Haul Portable Wheeled Cooler, Tan","13.51%","0.00%"
"Amazon.com","igloo iceless cooler power cord","516,002","B08GZFX47V","12V Car DC Power Cord for Igloo Cool Chill, Kool Mate and Iceless TE Thermoelectric Cooler, Replacement car Adapter Charger 25121 for Igloo Electric Cooler - Extra 8.5Ft Long Cord","46.30%","63.64%","B004NHI7EC","Igloo 12-Volt DC Power Cord, Black (25121)","14.81%","18.18%","B0009PUQ3C","Coleman Thermoelectric Cooler 120-Volt Adapter","12.96%","9.09%"
"Amazon.com","hello kitty igloo cooler","523,607","B08FKC4G1C","Igloo Limited Edition Hello Kitty Classic Playmate Mini 4 Qt Cooler","52.70%","0.00%","B08FK5S74F","Igloo Limited Edition Hello Kitty Playmate Pal 7 Qt Cooler, Blue","29.73%","66.67%","B078JPBYWP","Skater insulated lunch bag M Hello Kitty Denim Sanrio KGA1 ","12.16%","33.33%"
"Amazon.com","retro igloo cooler","528,394","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","69.62%","100.00%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","20.25%","0.00%","B0892R77R4","Igloo 16 Quart Limited Edition Retro MTV Logo Portable Lunchbox Elite Playmate Elite Cooler Ice Box","6.33%","0.00%"
"Amazon.com","igloo cooler retro","529,628","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","75.76%","100.00%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","7.58%","0.00%","B0892R77R4","Igloo 16 Quart Limited Edition Retro MTV Logo Portable Lunchbox Elite Playmate Elite Cooler Ice Box","7.58%","0.00%"
"Amazon.com","cooler 120 quart","539,176","B08W3RKRKV","Igloo Polar Cooler Family","44.00%","100.00%","B07XLF1YFT","Coleman Coastal Xtreme Series Marine Portable Cooler","12.00%","0.00%","B08RLSQ7GY","Igloo Sportsman 120Qt Rugged Ice Retention Cooler, Sandstone","12.00%","0.00%"
"Amazon.com","drink cooler with spout","539,991","B00363RW4A","Coleman 5 Gallon Beverage Cooler","41.86%","50.00%","B00363PRFG","Coleman 2 Gallon Party Stacker Beverage Cooler","20.93%","0.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","11.63%","0.00%"
"Amazon.com","fanny pack cooler","539,992","B08S7HLJFH","Retro 90's Fanny Pack Cooler, Insulated Waist Bag with Adjustable Strap (9 x 6 In)","40.00%","71.43%","B071HF3LLM","SoJourner Holographic Rave Fanny Pack - Packs for festival women, men | Cute Fashion Waist Bag Belt Bags (Rainbow Raver)","24.00%","0.00%","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","12.00%","28.57%"
"Amazon.com","molded cooler","540,217","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","23.33%","0.00%","B001OTEXFO","Engel UC19 Ice/Dry Box, White","20.00%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","13.33%","0.00%"
"Amazon.com","disney cooler","547,624","B076N4W4CX","Disney Classics Mickey/Minnie Mouse Topanga Insulated Cooler Bag, Minnie Mouse/Red","35.56%","50.00%","B0813WXXCS","Igloo 4 Quart Limited Edition Disney Mickey Mouse Portable Lunchbox Mini Playmate Cooler Ice Box, Small","17.78%","0.00%","B076NFBTKM","Picnic Time Pranzo Insulated Lunch Tote, Minnie Mouse/Red","8.89%","0.00%"
"Amazon.com","cooler with spout","557,572","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","30.56%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","27.78%","50.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","13.89%","25.00%"
"Amazon.com","small ice cooler","558,271","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","79.49%","100.00%","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","5.13%","0.00%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","5.13%","0.00%"
"Amazon.com","cooler hinges","561,166","B0007L0FH0","Coleman Cooler Hinges","52.63%","66.67%","B08PKHFBYM","Cooler Replacement Plastic Hinges and Screws Set,2 Pack","31.58%","26.67%","B072Q2TDNZ","Unhinged Solutions Igloo Cooler Replacement Hinges, (Set of 3) - Unbreakable, Made in USA, Repurposed Fire Hose","7.89%","0.00%"
"Amazon.com","igloo water cooler 5 gallon","561,569","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","38.18%","61.54%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","34.55%","23.08%","B006TIIM20","Igloo 5 Gallon Wheeled Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Blue, Model Number: 42256","10.91%","7.69%"
"Amazon.com","40 qt cooler","571,252","B07F34F7RH","EchoSmile 40 Quart Rotomolded Cooler White Cooler Box, Portable Ice Cooler with Durable Handles, Cup Holders,5 Days Ice Chest, Great Gift for Outdoor Golf, Camping, Picnic, Sea Fishing","32.35%","0.00%","B010BFML4Q","Igloo Quart MaxCold Cooler, Blue/Navy, 40 Qt","23.53%","0.00%","B093KZRQSF","AUXSOUL 40 Quart Portable Cooler - Rotomolded Ice Chest with Handle - 5 Days Ice Retention - Ice Cooler with Cup Holder, Fish Ruler - Ideal for Camping, Fishing & Outdoor(White)","23.53%","50.00%"
"Amazon.com","medium size cooler","573,059","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","23.68%","33.33%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.79%","0.00%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","10.53%","33.33%"
"Amazon.com","reusable freezer gel packs for cooler","579,831","B06XH9GB75","Cooler Shock Reusable Ice Packs (Set of 3) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","36.11%","20.00%","B01MD22MCF","Ice Pack Sheets Leak-Proof Gel Refrigerant Pack for Coolers and Shipping, Freezer Cold Blankets Keep Food Fresh and Beverage Cold, 42 oz/Sheet After Absorb Water, Reusable and Flexible, 4 x 6 Cells","30.56%","40.00%","B08G2TY698","Igloo Maxcold Ice Block","22.22%","40.00%"
"Amazon.com","icebox cooler","580,392","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","34.38%","0.00%","B07KC1R73B","Lifewit Soft Cooler Bag 32-Can Lightweight Portable Cooler Tote Double Layer Grey","18.75%","33.33%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","12.50%","33.33%"
"Amazon.com","igloo picnic basket cooler","581,116","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","76.00%","100.00%","B000MQ63C6","Coleman 28-Quart Cooler With Bail Handle, Blue","8.00%","0.00%","B01LE7BBL4","ALLCAMP Insulated Cooler Bag portable Collapsible Picnic Basket Cooler with Sewn in Frame (Medium Gray)","8.00%","0.00%"
"Amazon.com","trailmate journey 70 qt cooler","589,065","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","90.32%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","6.45%","100.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","1.94%","0.00%"
"Amazon.com","cooler plug","598,196","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","44.44%","42.86%","B000E35Y1S","Coleman Cooler Standard Drain Plug Assembly - 1 Inch Shaft Length","33.33%","57.14%","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","22.22%","0.00%"
"Amazon.com","igloo 30 qt cooler","610,218","B004GN8KGI","Igloo 30 Quart Contour Cooler , blue","25.00%","100.00%","B08RLPYJS9","Igloo Sportsman Profile 2 30qt, Sandstone","18.18%","0.00%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","13.64%","0.00%"
"Amazon.com","igloo imx cooler","611,859","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","28.99%","0.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","27.54%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","14.49%","0.00%"
"Amazon.com","xspec 60 qt cooler","614,106","B07F96YP4V","Xspec 60 Quart Roto Molded High Performance Pro Tough Outdoor Ice Chest Cooler, Durable Stylish with Bottle Openers, Vacuum Release Valve and Easy Snap Tight Latches, Seafoam","77.14%","100.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","11.43%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","5.71%","0.00%"
"Amazon.com","orca cooler 20 qt","617,731","B00MV70CFS","ORCA ORCW020 20qt White Cooler","53.45%","0.00%","B01FWSBMMO","ORCA 20 Cooler, Seafoam","31.03%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","5.17%","0.00%"
"Amazon.com","50 quart cooler","618,824","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","27.50%","0.00%","B006H0L5TM","Igloo 54 Qt Marine Ultra Cooler , White","12.50%","0.00%","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","12.50%","0.00%"
"Amazon.com","cooler 100 quart","622,510","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","45.45%","80.00%","B08W3RKRKV","Igloo Polar Cooler Family","25.45%","20.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","9.09%","0.00%"
"Amazon.com","cooler hard","624,516","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","24.24%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","18.18%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","15.15%","0.00%"
"Amazon.com","tall cooler","626,926","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","71.43%","100.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","9.52%","0.00%","B08732SWDG","CAMP-ZERO 16L Tall | 16.9 Quart Premium Cooler with Removable Divider | Beige","9.52%","0.00%"
"Amazon.com","120 quart cooler","635,292","B08W3RKRKV","Igloo Polar Cooler Family","42.55%","50.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","17.02%","25.00%","B00J0RZQJ4","Coleman Coastal Xtreme Series Marine Portable Cooler , White, 120 Quart","17.02%","0.00%"
"Amazon.com","cooler cushion","637,087","B01MR8C22M","Igloo Cushion Sportsman 70 Quart, Black/White, 33.5 Large x 16.75 W x 3.57 D","36.67%","100.00%","B00AJVYEQQ","Seachoice 76811 48-Quart Cooler Cushion with UV-Resistant Marine Grade Vinyl and Velcro Straps","13.33%","0.00%","B01K1FINVQ","Wise Outdoors 8WD1502-784 Cooler Cushion 20 Qt, White","13.33%","0.00%"
"Amazon.com","small igloo cooler hard","637,347","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","42.62%","50.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","21.31%","50.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","13.11%","0.00%"
"Amazon.com","cooler fanny pack","638,643","B08WRLFD75","KOOZIE Rowdy Fanny Pack Cooler Insulated Holder for 3 Cans Sports Waist Pack for Travel, Camping, Beach, Hiking, Sports, Men, Women (Royal Blue)","25.58%","66.67%","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","23.26%","0.00%","B08DCNGRLX","TINYAT Insulated Fanny Pack Cooler for Outdoors, Travel, Camping, Hiking, Sports Waist Pack Bag with Adjustable Strap Women Men","18.60%","0.00%"
"Amazon.com","cooler for car that plugs into car outlet","649,471","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","18.18%","100.00%","B087WYBJ54","CROWNFUL Mini Fridge, 4 Liter/6 Can Portable Cooler and Warmer Personal Refrigerator for Skin Care, Cosmetics, Beverage, Food,Great for Bedroom, Office, Car, Dorm, ETL Listed (Black)","18.18%","0.00%","B01D3O9UB4","Electric Cooler and Warmer for Car and Home with Wheels - 48 Quart (45 Liter) Holds 60 Cans or 6 Two Liter Bottles and 15 Cans - Dual 110V AC House and 12V DC Vehicle Plugs","15.91%","0.00%"
"Amazon.com","igloo latitude 60qt roller cooler","653,361","B077W2N3WW","Igloo Latitude 60qt Roller Cooler, Fiesta Blue/Obsidian Gray","56.00%","100.00%","B07TNGY9V4","Igloo Latitude 60qt Roller Cooler (Sapphire Blue)","22.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","14.00%","0.00%"
"Amazon.com","igloo 60 quart wheeled cooler","656,334","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","68.75%","66.67%","B07TNGY9V4","Igloo Latitude 60qt Roller Cooler (Sapphire Blue)","14.58%","0.00%","B08RL7MC63","Igloo Blue Profile II 60 Roller","8.33%","33.33%"
"Amazon.com","cooler 50 quart","660,710","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","30.23%","50.00%","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","23.26%","25.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","23.26%","0.00%"
"Amazon.com","cooler 150 quart","666,680","B07X9VZ9R3","Coleman Ice Chest | 150 Quart Hard Cooler, Space Blue","38.64%","0.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","25.00%","100.00%","B08W3RKRKV","Igloo Polar Cooler Family","13.64%","0.00%"
"Amazon.com","igloo cooler lunch box","667,954","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","42.86%","100.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","7.14%","0.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","7.14%","0.00%"
"Amazon.com","48 qt cooler","671,182","B07S6SM2QD","Igloo Picnic Cooler Island Breeze 48 Quart","29.41%","0.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","20.59%","0.00%","B003CVRHKU","Igloo Island Breeze 48 Quart Cooler (Lava Red, 25.562 x 14.062 x 14.125-Inch)","20.59%","100.00%"
"Amazon.com","car plug in cooler","671,515","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","51.35%","100.00%","B08DPWTC1M","Lifestyle by Focus Electric Travel Cooler and Warmer for Car and Home - 27 Quart (25 Liter) Holds 30 Cans - Dual 110V AC House and 12V DC Vehicle Plugs","27.03%","0.00%","B0771S9XT8","Cooluli Skincare Mini Fridge for Bedroom - Car, Office Desk & Dorm Room - Portable 4L/6 Can Electric Plug In Cooler & Warmer for Food, Drinks, Beauty & Makeup - 12v AC/DC & Exclusive USB Option, Black","10.81%","0.00%"
"Amazon.com","55 qt cooler","672,843","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","28.26%","40.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","23.91%","20.00%","B08RJ45THJ","Plano Frost Cooler 21-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","13.04%","20.00%"
"Amazon.com","cooler bucket","673,313","B079775YVG","Coleman 9-Quart Party Circle Cooler, Sandstone","33.33%","0.00%","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","23.81%","0.00%","B074QSF5B6","YETI Loadout 5-Gallon Bucket, Impact Resistant Fishing/Utility Bucket, Charcoal","23.81%","0.00%"
"Amazon.com","sports cooler","680,342","B00363RW4A","Coleman 5 Gallon Beverage Cooler","23.53%","0.00%","B006HFA476","Coleman 5 Gallon Beverage Cooler","23.53%","0.00%","B006TIIM20","Igloo 5 Gallon Wheeled Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Blue, Model Number: 42256","17.65%","0.00%"
"Amazon.com","cooler wheeled","681,390","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","20.69%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","10.34%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","6.90%","0.00%"
"Amazon.com","portable cooler fridge","681,992","B07RXK37LL","AstroAI Mini Fridge 4 Liter/6 Can AC/DC Portable Thermoelectric Cooler and Warmer for Skincare, Foods, Medications, Home and Travel (Black)","57.14%","100.00%","B088FDTTY4","AstroAI Portable Freezer 12 Volt Car Refrigerator 16 Quart Fridge for Car, RV, Van, Vehicle, Boat, Portable Freezer (-4℉~68℉) for Camping, Travel, Fishing Outdoor — 12/24V DC and 100/240V AC","14.29%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","9.52%","0.00%"
"Amazon.com","plug in car cooler","683,428","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","44.44%","100.00%","B07R6QXFMZ","SUPER DEAL Pro 28 Qt Portable Ice Cooler and Warmer Electric Ice Chest Mini Thermoelectric Dual Cooling Warming Plug in Car Refrigerator for Camping, Fishing, Work Beach Picnic","22.22%","0.00%","B01ALB94JU","Arctic Zone Titan Deep Freeze 30 Can Zipperless Cooler, Blue","5.56%","0.00%"
"Amazon.com","disney igloo cooler","683,915","B0813X8KDW","Igloo 4 Quart Limited Edition Disney Minnie Mouse Portable Lunchbox Playmate Mini Cooler Ice Box, Small","51.72%","66.67%","B076N4W4CX","Disney Classics Mickey/Minnie Mouse Topanga Insulated Cooler Bag, Minnie Mouse/Red","13.79%","33.33%","B0813XP5D7","Igloo 4 Quart Limited Edition Toy Story Pizza Planet Portable Lunchbox Mini Playmate Cooler Ice Box, Small","13.79%","0.00%"
