"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[]","Reporting Range=[Weekly]","Viewing=[5/2/21 - 5/8/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","rtic cooler wheels","210,045","B06Y1PWF5V","Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI, RTIC & Kong Coolers","37.70%","0.00%","B08Z739SYT","REYLEO 50 Quart Cooler, Rotomolded Cooler with Wheels and Handle, Ice Chest with Fish Ruler/Cup Holder/Bottle Opener, Keeps Ice Up to 5 Days Ideal for Camping, BBQs, Fishing, and Outdoor Activities","26.23%","0.00%","B01H2IZJTY","Badger Wheels - Steel Single Axle for Yeti Tundra 50 and 65","6.56%","0.00%"
"Amazon.com","best cooler lunch box","212,254","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","23.57%","62.50%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","17.86%","12.50%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","8.57%","12.50%"
"Amazon.com","dewalt cooler","212,456","B074Y278PV","DEWALT 10 Qt Roto Molded Cooler DEWALT Yellow","34.87%","41.67%","B07GFS96JS","DEWALT TOUGHSYSTEM Small Cooler, 27-Qt (DWST08404)","23.08%","0.00%","B07YKYF665","DeWALT DWST17824 Tstak Water Resistant Mobile Cooler","10.26%","8.33%"
"Amazon.com","be quiet cpu cooler","212,797","B07BY6F8D9","be quiet! Dark Rock Pro 4, BK022, 250W TDP, CPU Cooler","47.14%","57.14%","B087VL2Z21","be quiet! Pure Rock 2 Black, BK007, 150W TDP, CPU Cooler, Elegant Black Surface, HDT Technology","24.67%","14.29%","B08K3P1KRY","be quiet! BW008 Pure Loop 360mm All-in-One Water Cooling System","8.37%","14.29%"
"Amazon.com","yeti bag cooler","213,194","B07NJ5H1QD","YETI Camino Carryall 35, All-Purpose Utility, Boat and Beach Tote Bag, Durable, Waterproof, Storm Gray","38.26%","30.77%","B07VKBK9Z9","YETI Hopper M30 Portable Soft Cooler, Navy","35.98%","61.54%","B00SU9AHEC","YETI Hopper Two 20 Portable Cooler, Fog Gray/Tahoe Blue","9.47%","0.00%"
"Amazon.com","cooler master fan","215,883","B081W8Y4F7","Cooler Master Master Fan MF120 Halo Duo-Ring Addressable RGB Lighting 120mm Fan with Independently-Controlled LEDS, Absorbing Rubber Pads, PWM Static Pressure for Computer Case & Liquid Radiator","47.90%","77.78%","B086KXKTR2","Cooler Master SickleFlow 120 V2 ARGB 3 in 1, 120mm Square Frame Fan, Customizable LEDS, Air Balance Curve Blade Design, Sealed Bearing, PWM Control for Computer Case and Liquid Radiator","20.96%","11.11%","B085ZZKZPX","Cooler Master MasterFan 3N1 MF120 Halo ARGB - Dual Ring Addressable RGB Lighting, Case & Cooling Hybrid Fan Blade Design with Jam Sensor Protection & Vibration Dampening Frame - 3N1 with Controller","8.38%","0.00%"
"Amazon.com","bottleless water cooler","215,991","B06XJ86F7L","Avalon A5 Self Cleaning Bottleless Water Cooler Dispenser, UL/NSF/Energy star, Stainless Steel, full size","36.65%","75.00%","B089LMM5S3","Avalon B8BLK Touchless Countertop Bottleless Water Cooler Water Dispenser - Hot & Cold Water, NSF Certified Filter- UL/Energy Star Approved- Black","26.70%","12.50%","B086V4KX3Q","Olympia BottleLess Water Cooler","12.22%","0.00%"
"Amazon.com","150 qt cooler","216,330","B004QILD6W","Igloo Polar 120 Qt. Cooler","18.72%","16.67%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","14.44%","0.00%","B01DDBJQR0","Coleman Xtreme 150 qt Cooler, Green Holds 223 Cans (150 qt, Green)","13.37%","8.33%"
"Amazon.com","polar breeze portable air cooler","217,756","B0918QQTBK","Polar Breeze Portable Cooler Cools Humidifies and Purifies Air Instantly","71.33%","0.00%","B07RCZWQ7P","Ontel Arctic Ultra Evaporative Portable Air Conditioner","21.33%","0.00%","B08T1QZ95Q","Evaporative Cooler – 40 inch Portable Oscillating Tower Fan for Big Space, 3 Speeds & 3 Wind Types 70°Oscillating Fan w/2 Freezing Boxs 8H Timer Safe Quiet Room Cooler & Humidifier, LCD Panel & Remote","1.67%","0.00%"
"Amazon.com","cooler backpack for women","218,178","B07BVKY49D","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","20.13%","21.05%","B08X2961WP","Lekesky Cooler Backpack Large Insulated Cooler Bag Leakproof Lightweight with 2 Ice Packs for Men and Women","19.48%","36.84%","B086BJSF87","OUTXE Cooler Backpack Insulated 22L Women Cooler Bag for 15 laptops Backpack Lunch Backpack for School,Pink","15.58%","15.79%"
"Amazon.com","engel live bait cooler","219,121","B0853DNG5X","Engel ENGLBC30-N-G Live Bait Cooler 30 Qt - 2x2 Aerator Pump, Air Tube","13.66%","10.00%","B07R6THRFV","Engel Coolers 13 Quart Live Bait Cooler/Dry Box with Air Pump, White","13.04%","20.00%","B07FYPB6Z8","Engel Coolers Live Bait Cooler with Net & Four Rod Holders, White, 30Qt.","12.42%","10.00%"
"Amazon.com","cooler table outdoor","219,290","B007O1CAZQ","Keter Pacific Cool Bar Outdoor Patio Furniture and Hot Tub Side Table with 7.5 Gallon Beer and Wine Cooler, Brown","45.50%","83.33%","B08MT5T98D","BLUU Outdoor Patio Cooler Bar, Outdoor Patio Furniture and Hot Tub Side Table, Adjustable Height Tables with 10 Gallon Coffee, Beer and Wine Cooler, Waterproof & Steady, Grey","10.50%","16.67%","B07BR7JFXK","Keter Modern Cool Bar Outdoor Patio Furniture and Hot Tub Side Table with 7.5 Gallon Beer and Wine Cooler, Dark Grey","8.50%","0.00%"
"Amazon.com","igloo cooler backpack","225,466","B07W8WSCNF","IGLOO Outdoor Gizmo Insulated Backpack, Black, 30 Cans","36.36%","41.67%","B082XMKVM2","IGLOO Unisex's Marine Switch Backpack White/Grey Insulated Cooler, 30 Canettes","16.97%","8.33%","B07BVKY49D","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","13.33%","16.67%"
"Amazon.com","cooler lunch box for men","225,676","B0788GKSZ9","Lifewit Large Lunch Bag 24-Can (15L) Insulated Lunch Box Soft Cooler Cooling Tote for Adult Men Women, Grey","24.00%","36.36%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","18.67%","13.64%","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","14.00%","22.73%"
"Amazon.com","large cooler with wheels","226,284","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","27.50%","33.33%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","19.50%","29.63%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","17.50%","14.81%"
"Amazon.com","coleman xtreme cooler","227,887","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","41.90%","57.14%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","11.17%","7.14%","B000G36KIM","Coleman 100 Quart Xtreme 5 Cooler","8.38%","14.29%"
"Amazon.com","coleman cooler parts","228,382","B0007L0FH0","Coleman Cooler Hinges","24.58%","29.17%","B000E35Y1S","Coleman Cooler Standard Drain Plug Assembly - 1 Inch Shaft Length","22.88%","20.83%","B000Q94W2M","Coleman 2-Way Cooler Handle","11.86%","8.33%"
"Amazon.com","lga 1151 cpu cooler","231,789","B07H25DYM3","Cooler Master Hyper 212 Black Edition CPU Air Coolor, Silencio FP120 Fan, 4 CDC 2.0 Heatpipes, Anodized Gun-Metal Black, Brushed Nickel Fins for AMD Ryzen/Intel LGA1200/1151","23.89%","27.27%","B005O65JXI","Cooler Master Hyper 212 Evo CPU Cooler, 4 CDC Heatpipes, 120mm PWM Fan, Aluminum Fins for AMD Ryzen/Intel LG1151","15.93%","9.09%","B00O4UIZ86","Thermaltake Gravity i2 95W Intel LGA 1156/1155/1150/1151 92mm CPU Cooler CLP0556-D","12.39%","4.55%"
"Amazon.com","igloo soft cooler","232,477","B08G5BTGYZ","Igloo Reactor Portable 30 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","21.30%","0.00%","B082XMGVML","Igloo Unisex's Marine Coast 36 White/Grey Insulated Bags, Canettes","15.74%","0.00%","B082XM4LWG","Igloo Snapdown 36 Can Durable, Compact & Adjustable Insulated Leak Proof Cooler Bag, White and Gray","9.26%","0.00%"
"Amazon.com","small wine cooler","233,645","B08MY9X6ZV","Wine Enthusiast 6-Bottle Countertop Wine Cooler","40.38%","50.00%","B0864S2FPR","Ivation 12 Bottle Compressor Wine Cooler Refrigerator w/Lock | Large Freestanding Wine Cellar For Red, White, Champagne or Sparkling Wine | 41f-64f Digital Temperature Control Fridge Glass Door Black","20.19%","0.00%","B07F9RNZPB","Antarctic Star 1.6cu.ft Wine Cooler/Cabinet Beverage Refrigerator Small Mini Red & White Wine Cellar Beer Soda Clear Front Glass Door Counter Top Bar Fridge Quiet Operation Compressor Adjust Temperature Freestanding Black","7.69%","0.00%"
"Amazon.com","cooler igloo","233,750","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","24.82%","60.00%","B08ZS5VG6Z","Igloo The Boss","9.93%","0.00%","B089NJB3NY","Igloo Playmate","9.22%","20.00%"
"Amazon.com","skinny can cooler insulated","233,876","B082BJ82MY","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Glitter Lilac","43.43%","41.94%","B07H8N6SXF","BrüMate Hopsulator Slim Double-walled Stainless Steel Insulated Can Cooler for 12 Oz Slim Cans (Aqua)","7.43%","12.90%","B08P4VXLTQ","Simple Modern Skinny Can Cooler for Slim Beer & Hard Seltzer 12oz Insulated Stainless Steel Sleeve, Shimmer: Aurora","7.43%","16.13%"
"Amazon.com","cigar cooler","235,010","B086YGFY39","Audew JC-23C1 Electronic Cigar Cooler Humidor,150-Cigar, with Spanish Cedar Wood Shelves/Tray","37.33%","0.00%","B07VVN4VJ7","Audew Cigar Cooler Humidor Spanish Cedar Wood 300 Capacity","21.33%","0.00%","B00KO95RVO","Whynter CHC-120S Stainless Steel 250-Cigar Cooler, 1.2 Cubic Feet Humidor, Black","14.67%","0.00%"
"Amazon.com","pink yeti cooler","235,801","B08D3V5V4Q","YETI Roadie 24 Cooler, Ice Pink","69.83%","50.00%","B07BMDHW4Z","YETI Tundra 45 Cooler, Coral","15.25%","0.00%","B07YRZJCHD","CAMP-ZERO 40L | 42.26 Quart Premium Cooler/Ice Chest with 4 Molded-in Cup | Pink","3.73%","0.00%"
"Amazon.com","rubbermaid cooler","235,820","B000GIIR9M","Rubbermaid Cooler, 5 Quart, Red FG2A0904MODRD","29.79%","20.00%","B0052EBRC4","Rubbermaid DuraChill Wheeled 5-Day Cooler, 75 Quarts, Blue 1836574","10.64%","0.00%","B015OZA2TY","Rubbermaid FG2A1104MODRD 10 Quart Modern Red Personal","9.93%","20.00%"
"Amazon.com","big cooler","235,885","B004QILD6W","Igloo Polar 120 Qt. Cooler","35.98%","40.00%","B08W3RKRKV","Igloo Polar Cooler Family","22.75%","20.00%","B07XLF1YFT","Coleman Coastal Xtreme Series Marine Portable Cooler","10.58%","0.00%"
"Amazon.com","outdoor beverage cooler","236,480","B07V2BR6R6","Permasteel PS-203F1-BLK-AM 80 Quart Portable Rolling Patio Cooler, Pack of 1, Black","28.16%","0.00%","B007O1CAZQ","Keter Pacific Cool Bar Outdoor Patio Furniture and Hot Tub Side Table with 7.5 Gallon Beer and Wine Cooler, Brown","16.50%","66.67%","B0786TJC33","hOmeLabs Beverage Refrigerator and Cooler - 120 Can Mini Fridge with Glass Door for Soda Beer or Wine - Small Drink Dispenser Machine for Office or Bar with Adjustable Removable Shelves","12.62%","0.00%"
"Amazon.com","cooler tie down kit","237,278","B07G97P9Y1","AIEVE Cooler Tie Down Kit, Cooler Tie Down Straps for YETI Tie Down Kit Cooler Straps Secure YETI Coolers RTIC Coolers to Boat, Deck, Truck Bed, Trailer Prevent from Slipping Cooler Accessories","34.44%","47.62%","B08B44Y477","Rough Country Universal Cooler Tie-Down Kit - 117710","20.53%","19.05%","B08G4YRL8X","Picowe Cooler Tie Down Kit, Cooler Tie Down Straps, Tie Down Kit Cooler Straps, Cam Buckle Lashing Straps for YETI Coolers for RTIC Coolers","17.88%","19.05%"
"Amazon.com","aio cooler 360mm","238,395","B08MB7WQW9","NZXT Kraken X73 RGB 360mm - RL-KRX73-R1 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer RGB V2 120mm Radiator Fans (3 Included)","16.67%","0.00%","B08G1Q3GZR","Corsair iCUE H150i Elite Capellix Liquid CPU Cooler","14.10%","11.11%","B087YL4DDY","MSI MAG Series RGB CPU Liquid Cooler (AIO): Rotatable Blockhead Design, 360mm Radiator, Triple 120mm RGB PWM Fans, MAG CORELIQUID 360R","13.46%","33.33%"
"Amazon.com","ice pack cooler","238,428","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","27.78%","36.00%","B078FR9CND","Cooler Shock Reusable Ice Packs (Set of 5) - Long Lasting Cold Freezer Packs for Coolers & Lunch Bags - Compress For Knee Injuries, Back Pain Relief, Post-Surgery Accessories","12.04%","16.00%","B08G2TY698","Igloo Maxcold Ice Block","12.04%","12.00%"
"Amazon.com","nzxt cooler","240,494","B082DYR131","NZXT Kraken X53 240mm - RL-KRX53-01 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer P 120mm Radiator Fans (2 Included)","29.46%","14.29%","B08MB5WDB2","NZXT Kraken X53 RGB 240mm - RL-KRX53-R1 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer RGB V2 120mm Radiator Fans (2 Included)","27.39%","71.43%","B084HMGKWT","NZXT Kraken Z73 360mm - RL-KRZ73-01 - AIO RGB CPU Liquid Cooler - Customizable LCD Display - Improved Pump - Powered by CAM V4 - RGB Connector - AER P 120mm Radiator Fans (3 Included)","13.69%","0.00%"
"Amazon.com","backpack with cooler","240,970","B07K7F4GY5","OUTXE Cooler Backpack Insulated Cooler Bag 22L for 15 Laptops Lunch Backpack,Black","24.00%","37.50%","B07D91WWP2","Carhartt 2-in-1 Insulated Cooler Backpack, Brown","23.00%","25.00%","B088CPKBPQ","Cooler Backpack 26 Cans Insulated Backpack Cooler Leakproof Double Deck Cooler Bag for Men Women Lightweight Soft Lunch Backpack with Cooler Compartment to Beach Picnics Hiking Work, Grey","10.00%","12.50%"
"Amazon.com","rgb cpu cooler","241,381","B07H22TC1N","Cooler Master Hyper 212 RGB Black Edition CPU Air Cooler, SF120R RGB Fan, 4 CD 2.0 Heatpipes, Anodized Gun-Metal Black, Brushed Nickel Fins, RGB Lighting for AMD Ryzen/Intel LGA1151","30.97%","25.00%","B07WW26KV7","Thermaltake UX100 5V Motherboard ARGB Sync 16.8 Million Colors 15 Addressable LED Intel/AMD Universal Socket Hydraulic Bearing 65W CPU Cooler CL-P064-AL12SW-A","23.89%","25.00%","B084G3Y7KZ","ID-COOLING SE-234-ARGB CPU Cooler AM4 CPU Cooler 5V Addressable RGB Cooler 4 Heatpipes CPU Air Cooler 120mm PWM Fan, Intel/AMD","7.96%","0.00%"
"Amazon.com","5 gallon water cooler","241,845","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","26.62%","19.23%","B092XWSJ81","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","20.13%","23.08%","B092ZCXKWV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","14.29%","15.38%"
"Amazon.com","golf bag with cooler","242,257","B08CS9SQ58","Golf Cart Bag with 14 Way Organizer Divider Top, Lightweight Golf Bags for Man Woman with Cooler Pouch, Backpack Strap (Black/Red)","41.76%","0.00%","B08GQG4LQ6","Founders Club Premium Cart Bag with 14 Way Organizer Divider Top (White Navy)","15.38%","33.33%","B081XSJKMJ","Cobra Golf 2020 Ultralight Cart Bag (Quiet Shade-Vibrant Orange), 909403, One Size","13.19%","33.33%"
"Amazon.com","ao cooler","243,164","B002YL6JEE","AO Coolers Original Soft Cooler with High-Density Insulation, Navy Blue, 12-Can","36.89%","42.86%","B0030J017U","AO Coolers Stow-N-Go Cooler, Black, 38 Pack","19.90%","28.57%","B00B5IDM2Y","AO Coolers Carbon Soft Cooler with High-Density Insulation, Silver , 48-Can","12.62%","7.14%"
"Amazon.com","inflatable palm tree cooler","243,794","B07NS7BG9L","28” Inflatable Palm Tree Cooler, Beach Theme Party Décor, Party Supplies for Pool Party, Luau Party and Hawaiian Party","24.10%","32.14%","B0827NJ1SY","PARENTSWELL 60”Inflatable Palm Tree Cooler, Summer Swimming Party Decoration, Party Supplies for Pool Party, Tropically Themed Party Luau Party and Hawaiian Party","21.69%","14.29%","B07C2NTRGW","CoTa Global Inflatable Palm Tree Pool Cooler & Drink Holders Set - Giant Tropical Pool Drink Cooler & 2 Floating Holders, Premium Palm Tree Pool Decor Accessories for The Beach & Pool Party - 3 Pack","15.06%","7.14%"
"Amazon.com","insulated cooler backpack","245,321","B07BVKY2F8","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","30.77%","27.59%","B08YQSDKK7","SEEHONOR Insulated Cooler Backpack Leak-Proof Waterproof Large Capacity Backpack Cooler 36 Can Cooler Bag Lightweight Soft Beach Cooler for Men Women to Work, Picnic, Hiking, Camping","29.81%","44.83%","B07F1KRR8W","SEEHONOR Insulated Cooler Backpack Leakproof Soft Cooler Bag Lightweight Backpack with Cooler for Lunch Picnic Hiking Camping Beach Park Day Trips, 45 Cans (Black)","12.50%","6.90%"
"Amazon.com","ice mule backpack cooler","245,449","B08DZ3ZPC5","IceMule Classic Cooler","25.11%","21.05%","B08F14F5ZV","IceMule - Devoe Designs Backpack","24.68%","31.58%","B08F132CJM","IceMule Pro Cooler","19.57%","21.05%"
"Amazon.com","patio cooler cart","245,603","B0848HFHP1","Permasteel PS-205-GRY-AM 80 Quart Patio Cooler, Gray","23.97%","50.00%","B07V2BR6R6","Permasteel PS-203F1-BLK-AM 80 Quart Portable Rolling Patio Cooler, Pack of 1, Black","15.70%","0.00%","B07DR3N3W3","VINGLI 80 Quart Rolling Ice Chest, Portable Patio Party Bar Drink Cooler Cart, with Shelf, Beverage Pool with Bottle Opener,Grey","9.09%","0.00%"
"Amazon.com","small hard cooler","245,762","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","28.70%","29.41%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","13.89%","11.76%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","10.19%","17.65%"
"Amazon.com","swamp cooler pump","246,477","B0002YTQJK","Dial Manufacturing 1195 Concentric Pump","20.31%","12.50%","B000NVXTN6","DIAL 1387 UL15000 Cooler Pump","17.97%","25.00%","B000RF8D48","Dial Ul5500 Cooler Pump 115v 1150","14.84%","12.50%"
"Amazon.com","icy breeze ac and portable cooler","247,258","B07D455MZG","IcyBreeze V2 Pro Portable Air Conditioner & Cooler with Rechargeable Battery (Molten Red)","52.17%","0.00%","B017DV8EOM","IcyBreeze V1 Cooler - 110V Chill Package | No Battery, Direct Power Unit | Ultimate Stationary Package (Molten Red)","20.65%","100.00%","B08T14V3W2","Portable Air Conditioner Evaporative Air Conditioner Fan with Double Water Tank 4 Speeds 8H Timer 7 Colors, Camping AC Unit, Personal Air Cooler Desktop Air Conditioner with Handle for Office, Room","12.50%","0.00%"
"Amazon.com","motorized cooler","248,031","B08P54TT12","Cruzin Cooler CZ-HB Sport-X Motorized Ice Chest Scooter (with 2 Rear Tires)","80.31%","100.00%","B06Y1PWF5V","Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI, RTIC & Kong Coolers","13.47%","0.00%","B01AT4OEUI","PROAIM Quad Super Professional Cinema Doorway Dolly, Bazooka, Seat, 2-way Steering + Track Wheels | Heavy-duty Camera Platform, Payload - 500kg/1100lb| For Studio TV Video Film Movie Making(P-QUAD-SB)","1.55%","0.00%"
"Amazon.com","window swamp cooler","248,364","B00JZEUEIU","Essick Air Window Evaporative Cooler, RN50W","23.97%","0.00%","B004KFQJWO","Dayton 4RNN8 Evaporative Cooler, Degrees_Fahrenheit, to Volts, Amps, (","23.14%","0.00%","B00G5KH5IE","MCP44 Plastic Window Evaporative Cooler","15.70%","0.00%"
"Amazon.com","maars skinny can cooler","248,724","B082BJJVC3","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Glitter Iceberg","41.55%","45.36%","B082BJHH6G","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Matte Sandstone","38.11%","41.24%","B089VM8262","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Glitter Black","11.17%","10.31%"
"Amazon.com","igloo marine cooler","249,059","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","40.59%","58.33%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","13.53%","0.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","9.41%","0.00%"
