"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[]","Reporting Range=[Weekly]","Viewing=[5/16/21 - 5/22/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","kayak cooler","34,024","B08ZMVLX3C","Skywin Kayak Cooler - Waterproof Cooler for Kayaking Compatible with Lawn-Chair Style Seats, Kayaking Accessories Stores Drinks and Keeps Them Cool All Day (Orange)","16.07%","6.67%","B07JGB3P7L","Perception Splash Seat Back Cooler - for Kayaks with lawn-chair style seats","14.40%","24.44%","B01LY0HPRQ","CreekKooler - Floating Insulated Cooler - 30 Quart","11.45%","11.11%"
"Amazon.com","styrofoam cooler","34,523","B00UZBCTK8","ICE AGE ON17F/2 Thermo Chill Overnite Containers (Pack of 2)","25.34%","25.00%","B007PB3PZO","Polar Tech 266C Thermo Chill Insulated Carton with Foam Shipper, Large, 19 Length x 12 Width x 16 Depth","11.31%","13.89%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","8.04%","13.89%"
"Amazon.com","cooler backpack insulated waterproof","35,845","B07BVKY49D","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","30.25%","33.08%","B07BVKY2F8","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","13.26%","18.05%","B07D91WWP2","Carhartt 2-in-1 Insulated Cooler Backpack, Brown","5.44%","3.76%"
"Amazon.com","engel cooler","36,570","B006OH5EHW","Engel Cooler/Dry Box 13 Qt - Tan","16.27%","9.26%","B07MTPP4YJ","ENGEL 13 Quart Heavy-Duty Insulated Cooler Ice/Drybox, Leak Proof Odor Resistant with 18 Can Capacity, Black","9.46%","9.26%","B076X4QF3H","Engel Cooler/Dry Box 30 Qt - Silver","8.75%","3.70%"
"Amazon.com","igloo cooler replacement parts","38,865","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","15.90%","17.79%","B07YLFS3WB","NeverBreak Igloo Cooler Replacement Hinge & Latch Set | High Strength Igloo Replacement Parts | Set of 3 Cooler Hinges and 2 Cooler Latches","10.29%","11.74%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","6.86%","5.34%"
"Amazon.com","cooler with wheels and handle","39,002","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","14.01%","23.17%","B01NAXV3U4","dbest products Ultra Compact Cooler Smart Cart, Black Insulated Collapsible Rolling Tailgate BBQ Beach Summer","10.62%","19.51%","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","8.36%","6.10%"
"Amazon.com","breastmilk cooler bag","39,852","B00H5OI9XO","Medela Breast Milk Cooler and Transport Set, 5 ounce Bottles with Lids, Contoured Ice Pack, Cooler Carrier Bag","15.04%","15.85%","B00FZGLJ4K","Skip Hop Insulated Breastmilk Cooler And Double Baby Bottle Bag, Chevron","14.35%","18.29%","B087LZLP8N","Momojing Insulated Breastmilk Cooler Bag and Baby Bottle Bag with Ice Pack Include, Fits 4 Large Baby Bottles Up to 9 Ounce for Nursing Mother-Grey","10.58%","17.07%"
"Amazon.com","ice cooler","40,186","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","18.26%","25.58%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","9.57%","13.95%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","8.87%","6.98%"
"Amazon.com","cooler master","41,812","B086BYYFG5","Cooler Master MasterLiquid ML240L RGB V2, Close-Loop AIO CPU Liquid Cooler, 240 Radiator, Dual SickleFlow 120mm, RGB Lighting, 3rd Gen Dual Chamber Pump for AMD Ryzen/Intel LGA1151","32.68%","25.93%","B07H22TC1N","Cooler Master Hyper 212 RGB Black Edition CPU Air Cooler, SF120R RGB Fan, 4 CD 2.0 Heatpipes, Anodized Gun-Metal Black, Brushed Nickel Fins, RGB Lighting for AMD Ryzen/Intel LGA1151","24.05%","48.15%","B081W8Y4F7","Cooler Master Master Fan MF120 Halo Duo-Ring Addressable RGB Lighting 120mm Fan with Independently-Controlled LEDS, Absorbing Rubber Pads, PWM Static Pressure for Computer Case & Liquid Radiator","5.23%","0.00%"
"Amazon.com","beach cooler with wheels","42,986","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","12.66%","36.36%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","12.10%","6.06%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","6.68%","0.00%"
"Amazon.com","plug in cooler","42,996","B08CX45PKD","Ivation Electric Cooler & Warmer with Handle |27 Quart (25 L) Portable Thermoelectric Fridge for Vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","17.62%","21.62%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","16.50%","21.62%","B08CWPX8JL","Ivation Electric Cooler & Warmer with Wheels & Handle |48 Quart (45 L) Portable Thermoelectric Fridge For vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","10.38%","13.51%"
"Amazon.com","rotomolded cooler","45,687","B089ZGWFX9","AmazonCommercial Rotomolded Cooler, 20 Quart, White","15.47%","9.52%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","11.49%","23.81%","B083XP4GPF","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Blue","7.95%","19.05%"
"Amazon.com","hard cooler","45,768","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","14.43%","10.34%","B083XZG5P8","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Green","8.82%","6.90%","B083W6TZ33","REYLEO Camping Cooler, 21 Quart 3-Day Ice Retention, Portable Rotomolded Cooler, 30-Can Capacity, with Built-in Bottle Opener, Cup Holder,Fish Ruler(Sea Green)","7.56%","3.45%"
"Amazon.com","soft sided cooler","47,404","B07577JLZC","RTIC Soft Cooler 30, Grey, Insulated Bag, Leak Proof Zipper, Keeps Ice Cold for Days","11.87%","2.35%","B01KPW8ZEK","CleverMade Collapsible Cooler Bag: Insulated Leakproof 50 Can Soft Sided Portable Cooler Bag for Lunch, Grocery Shopping, Camping and Road Trips, Heather Grey/Black","11.48%","11.76%","B07H49BT3H","Arctic Zone Titan Deep Freeze 30 Can Zipperless HardBody Cooler, Moss (1718IL918763)","11.21%","12.94%"
"Amazon.com","drink cooler","48,115","B08CS1R5DR","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Blush Leopard","7.72%","9.09%","B0083H1INK","NewAir Beverage Refrigerator Cooler with 126 Can Capacity - Mini Bar Beer Fridge with Right Hinge Glass Door - Cools to 34F - AB-1200 - Stainless Steel","7.42%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","6.53%","27.27%"
"Amazon.com","transmission cooler","49,515","B000C3BBKS","Hayden Automotive 679 Rapid-Cool Plate and Fin Transmission Cooler, Black, 11 Inch","17.92%","22.22%","B000C39C9A","Hayden Automotive 403 Ultra-Cool Tube and Fin Transmission Cooler","16.28%","27.78%","B000C3DDKO","Hayden Automotive 678 Rapid-Cool Plate and Fin Transmission Cooler","9.95%","8.33%"
"Amazon.com","portable air cooler","49,738","B08Y59DFWW","AUZKIN Portable Air Conditioner Fan, Personal Space Mini Evaporative Air Cooler Quiet Desk Fan with Handle, Humidifier Misting Fan, 3 Speeds with Colourful Light for Home, Office, Room","11.48%","8.89%","B08YP45JBY","Briza - Air Cooler - Evaporative Air Cooler - Evaporative Cooler - Swamp Cooler - Air Cooler Fan - 8 Liter Water Tank - 80° Swing Oscillation - 3 in 1 - Remote Included - 3 Speed Fan","9.54%","2.22%","B08RSDDH5L","Air Conditioner Fan, GREATSSLY Portable Air cooler Small Desktop Fan 3 Degree Changeable Angle Adjustable Compact Super Quiet Personal Table Fan","8.13%","13.33%"
"Amazon.com","beer cooler","50,267","B01JWI36N8","Asobu Frosty Beer 2 Go Vacuum Insulated Double Walled Stainless Steel Beer Can and Bottle Cooler with Beer Opener Eco Friendly and Bpa Free (Silver)","13.84%","23.53%","B08LY66PG4","Ivation 126 Can Beverage Refrigerator | Freestanding Ultra Cool Mini Drink Fridge | Beer, Cocktails, Soda, Juice Cooler for Home & Office | Reversible Glass Door & Adjustable Shelving - Black","11.01%","5.88%","B07C8966ND","StowCo Small Portable Cooler Bag. Beach Supplies. Beer Bag Bottle Holder. Golf Beer Cooler. Insulated Small Cooler. Travel Cooler. Slim Iceless Cooler.","9.12%","5.88%"
"Amazon.com","cooler on wheels","51,343","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","14.80%","21.15%","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","10.87%","7.69%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","7.56%","17.31%"
"Amazon.com","beach bag with cooler","51,558","B07RKK2Z82","FITFORT Mesh Beach Tote Bag with Detachable Beach Cooler - MAX Capacity 34L 150lbs Ultra Durable for Women","23.29%","20.18%","B07S4LZNNK","Mesh Beach Bag with Cooler Sections Pool Bag for Women Detachable Insulated Picnic Bag and Solid Zipper Closure Travel Tote Shoulder Bag (Light Pink)","14.88%","21.93%","B08XQWF1K2","Mesh Beach Bag,Bymore Beach Bag for Women, Large Beach Tote Bag with Detachable Cooler - MAX Capacity 39L 150lbs Beach Gear","7.89%","7.02%"
"Amazon.com","12 volt cooler","52,201","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","22.80%","26.32%","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","15.05%","5.26%","B0001MQ7E0","Koolatron Kool Kaddy P75 Thermoelectric Iceless 12V Cooler Warmer, 34L / 36 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","11.77%","31.58%"
"Amazon.com","collapsible cooler","52,334","B01KPW8ZEK","CleverMade Collapsible Cooler Bag: Insulated Leakproof 50 Can Soft Sided Portable Cooler Bag for Lunch, Grocery Shopping, Camping and Road Trips, Heather Grey/Black","16.33%","14.43%","B07QTWVMMF","Lifewit Collapsible Cooler Bag Insulated 24L ( 40-Can ), Large Leakproof Soft Sided Portable Cooler Bag for Outdoor Travel Beach Picnic Camping BBQ Party, Grey","12.94%","11.34%","B07MJLYBD3","Coleman 18-Can Collapsible Cooler with 20-Hour Ice Retention | Soft-Sided Cooler Bag Folds Flat for Compact Storage, Slate","12.02%","12.37%"
"Amazon.com","room cooler air conditioner","53,302","B08Y59DFWW","AUZKIN Portable Air Conditioner Fan, Personal Space Mini Evaporative Air Cooler Quiet Desk Fan with Handle, Humidifier Misting Fan, 3 Speeds with Colourful Light for Home, Office, Room","17.28%","22.73%","B08Y8C1BZN","TaoTronics Evaporative Air Cooler, 3-in-1 45 Air Cooler, Tower Fan and Humidifier, 80° Oscillating Cooling Fan with 4 Speeds, 3 Modes, 6L Water Tank, Remote Control, for Bedroom, Living Room, Office","11.96%","13.64%","B08RHNN69L","Personal Air Cooler, Evaporative Air Cooler, Portable Air Conditioner with LCD Display. 600ML Desktop Air Conditioning Fan with 3 Speeds. Small Space Humidifier Misting Fan for Room Home Office Dorm","7.14%","0.00%"
"Amazon.com","insulated cooler bag","54,383","B07R5QN3B3","Jumbo Insulated Cooler Bag (Gray) with HD Thermal Foam Insulation. Premium Quality Soft Sided Cooler Makes a Perfect Insulated Grocery Bag, Food Delivery Bag, Travel Cooler, or Picnic Cooler.","14.26%","12.16%","B08ZRYDMSP","Insulated Cooler Bag Leakproof 60 Can Cooler Large Capacity Collapsible Soft Cooler with Reflective Strip for Outdoor Travel, Camping, Beach (Gray)","8.94%","13.51%","B07DS29MY4","2 Pack Insulated Reusable Grocery Bag by VENO, Durable, Heavy Duty, Large Size, Stands Upright, Collapsible, Sturdy Zipper, Made by Recycled Material, Eco-Friendly (BLACK, 2)","8.75%","8.11%"
"Amazon.com","titan cooler","54,399","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","50.62%","64.04%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","9.41%","5.62%","B0851KFX89","Arctic Zone Titan Guide Series 40 Can Cooler, Blue","6.31%","1.12%"
"Amazon.com","water cooler 5 gallon","57,381","B07P6FS6HW","Brio Self Cleaning Bottom Loading Water Cooler Water Dispenser – Limited Edition - 3 Temperature Settings - Hot, Cold & Cool Water - UL/Energy Star Approved","15.17%","19.23%","B09582BF6X","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","11.58%","15.38%","B07T6C64BX","Brio Bottom Loading Water Cooler Water Dispenser – Essential Series - 3 Temperature Settings - Hot, Cold & Cool Water - UL/Energy Star Approved","9.46%","15.38%"
"Amazon.com","aio cooler","57,619","B086BYYFG5","Cooler Master MasterLiquid ML240L RGB V2, Close-Loop AIO CPU Liquid Cooler, 240 Radiator, Dual SickleFlow 120mm, RGB Lighting, 3rd Gen Dual Chamber Pump for AMD Ryzen/Intel LGA1151","29.63%","30.43%","B082DYR131","NZXT Kraken X53 240mm - RL-KRX53-01 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer P 120mm Radiator Fans (2 Included)","15.78%","17.39%","B08MB5WDB2","NZXT Kraken X53 RGB 240mm - RL-KRX53-R1 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer RGB V2 120mm Radiator Fans (2 Included)","7.13%","4.35%"
"Amazon.com","wheeled cooler","58,052","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","16.22%","37.04%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","10.81%","3.70%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","7.75%","0.00%"
"Amazon.com","pink cooler","58,291","B0179RBEFQ","Engel Cooler/Dry Box 19 Qt - Pink","16.25%","15.38%","B07YK7Y6TH","CAMP-ZERO 10L | 10.6 Quart Premium Cooler/Ice Chest with 2 Molded-in Cup Holders | Pink","11.47%","23.08%","B08D3V5V4Q","YETI Roadie 24 Cooler, Ice Pink","11.28%","0.00%"
"Amazon.com","neck cooler","58,407","B08911JGGW","JISULIFE Portable Neck Fan, Hands Free Bladeless Fan, 4000 mAh Battery Operated Wearable Personal Fan, Leafless, Rechargeable, Headphone Design, USB Powered Desk Fan,3 Speeds-Dark Green","21.35%","31.00%","B08BLQJPZJ","Neck Cooling Tube (Blue, 1) | Wearable Cooling Neck Wraps Band for Summer Heat I Hands Free Cold Gel Ice Pack | Reusable Neck Cooler | Cool Time for Commute, Outdoor Activity, Beach, Hiking and Camping | Relief for Hot Flashes or Fever","16.54%","9.00%","B07WRBYK1L","4 Pack Cooling Towels, Instant Cool Towels for Neck Stay Cool for Workout Gym Yoga Golf Sports and Outdoors, Ideal Cooling Towels for Athletes (4 Colors C, 12x40 Inch)","13.53%","17.00%"
"Amazon.com","lunch cooler for men work","60,228","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","19.31%","19.51%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","14.70%","9.76%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","11.67%","8.54%"
"Amazon.com","best rolling cooler","60,434","B07STDQ5HF","PetGirl Portable Rolling Cooler Ice Chest Cart Trolley for Outdoor Patio Deck Party Beer Cooler Cart Cover 80Quart Qt Rolling Cooler on Wheels Backyard Party Drink Beverage Bar Bottle Opener","10.12%","7.69%","B07TXZSB9X","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Black","10.12%","7.69%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","8.67%","7.69%"
"Amazon.com","ozark cooler","61,385","B07RF6J8KF","OZARK TRAIL 26-Quart High-Performance Cooler (Other)","31.48%","16.67%","B01H0QDYWM","Ozark Trail 26-Quart High-Performance Cooler,","11.26%","0.00%","B01JTXYBTE","Ozark Trail 52-Quart High-Performance Cooler, Grey","9.30%","0.00%"
"Amazon.com","yeti soft cooler","61,995","B07PB4HJLZ","YETI Hopper Flip 12 Portable Cooler, Charcoal","22.80%","31.03%","B07VKBK9Z9","YETI Hopper M30 Portable Soft Cooler, Navy","22.69%","27.59%","B07SD8NNG4","YETI Hopper Flip 8 Portable Cooler, Charcoal","20.20%","6.90%"
"Amazon.com","personal air cooler","62,528","B08YJFVW8Y","Portable Air Conditioner, Anti-Leak Personal Mini Air Conditioner Fan, Rechargeable USB Evaporative Air Cooler With 3-Speed Mode LED Light,Desktop Quiet Swamp Cooler Humidifier for Room/Office/Camping","14.25%","11.11%","B08QRNSBH5","Personal Air Cooler, Portable Air Conditioner Fan, Mini Evaporative Air Cooler with 3 Wind Speeds, Timer, 7 Colors LED Lights, Desktop Cooling Fan Air Humidifier Misting Fan for Room Home Office","11.88%","13.89%","B08TTX3F8V","Personal Air Cooler, Upgraded 4 in 1 Portable Evaporative Conditioner with 7 LED Light/Purifier/Humidifier/ 3 Modes Desktop Fan, Mini USB Simply Modern Quiet Air Conditioner Fan for Office, Home Use","7.36%","15.28%"
"Amazon.com","cooler cart","62,530","B00UAIEXK0","Update International CC-65B Cooler Cart, 65 Quart, Black","15.64%","20.00%","B085YD4NHZ","Sunjoy A601006600 Audrey 60 Quart Cooler Cart, Black","9.25%","6.67%","B0045E7A64","Best Choice Products 80qt Outdoor Steel Rolling Cooler Cart for Cookouts, Tailgating, BBQ w/Bottle Opener, Catch Tray, Drain Plug, and Locking Wheels - Red","8.15%","20.00%"
"Amazon.com","yeti cooler accessories","62,937","B07T4Z8D9M","Beast Cooler Accessories Cutting Board and Divider - Specifically Designed to Only Fit The Yeti Haul Wheeled Cooler","10.04%","15.00%","B07QQ2PQ7F","Yeti Tundra Haul Cooler Dry Goods Tray & Storage Basket - Specifically Designed to Only Work with The New Yeti Haul Wheeled Cooler","9.84%","15.00%","B01CPJB9O4","YETI MOLLE Zinger Retractable Tool with YETI Bottle Key Opener","7.43%","7.50%"
"Amazon.com","mattress cooler","66,239","B07KPMPVLM","2020 Mattress Cooler Classic - Chilled Mattress Topper Water Cooling System Ideal for Hot Sleepers and Night Sweats - 27x63 Includes Replacement Pad","72.57%","60.00%","B08TTS5W7X","2021 New Cooling Blanket Makes it Easier for You to Fall Asleep .Bed Cooling System Cooling Bed Topper Chilled Mattress Topper Water Cooling system-70cmx160cm(63 x 27)","4.40%","0.00%","B07GT9MYRW","chiliPAD Cube 3.0 - ME and WE Zones - Cooling and Heating Mattress Pad - Individual Temperature Control, Great Sleep Enhancement, Wireless Remote Integration (Single (75 L x 30 W)","4.08%","0.00%"
"Amazon.com","travel cooler","66,561","B07KC1R73B","Lifewit Collapsible Cooler Bag 32-Can Insulated Leakproof Soft Cooler Portable Double Decker Cooler Tote for Trip/Picnic/Sports/Flight, Grey","23.75%","38.89%","B07QTWVMMF","Lifewit Collapsible Cooler Bag Insulated 24L ( 40-Can ), Large Leakproof Soft Sided Portable Cooler Bag for Outdoor Travel Beach Picnic Camping BBQ Party, Grey","14.01%","11.11%","B07BVKY49D","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","8.79%","11.11%"
"Amazon.com","beach cooler bag","68,175","B07BVKY49D","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","21.13%","23.73%","B088K986JH","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work School Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men and Kids-White Stripe","10.68%","10.17%","B07RKK2Z82","FITFORT Mesh Beach Tote Bag with Detachable Beach Cooler - MAX Capacity 34L 150lbs Ultra Durable for Women","9.80%","10.17%"
"Amazon.com","skinny can cooler","69,879","B082BJJVC3","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Glitter Iceberg","30.25%","26.04%","B08VZHB1K8","Hearthy Home Slim Can Cooler - Skinny Can Cooler Insulated To Keep Your Hard Seltzer or Slim Can Beer Cold - 12 oz Can Cooler for White Claw, Red Bull, Truly, And More - Rose Gold","7.40%","6.25%","B08P4VXLTQ","Simple Modern Skinny Can Cooler for Slim Beer & Hard Seltzer 12oz Insulated Stainless Steel Sleeve, Shimmer: Aurora","6.22%","10.42%"
"Amazon.com","cooler master case","72,287","B0839Y7933","Cooler Master MasterBox TD500 Mesh Airflow ATX Mid-Tower with Polygonal Mesh Front Panel, Crystalline Tempered Glass, E-ATX Up to 10.5, Three 120mm ARGB Fans & ARGB Lighting System","21.72%","14.29%","B0785GRMPG","Cooler Master MasterBox Q300L Micro-ATX Tower with Magnetic Design Dust Filter, Transparent Acrylic Side Panel, Adjustable I/O & Fully Ventilated Airflow, Black (MCB-Q300L-KANN-S00)","17.02%","28.57%","B0842T2KWZ","Cooler Master MasterBox MB320L ARGB Micro-ATX with Dual ARGB Fans, DarkMirror Front Panel, Mesh Front Intake Vents, Tempered Glass Side Panel & ARGB Lighting System","11.35%","21.43%"
"Amazon.com","water cooler dispenser built-in ice maker","73,746","B07FNK4CBS","COSTWAY 2-in-1 Water Cooler Dispenser with Built-in Ice Maker, Freestanding Hot Cold Top Loading Water Dispenser, 27LBS/24H Ice Maker Machine with Child Safety Lock (Sliver)","15.57%","33.33%","B004LHI4W4","Chard IM-15SS, Ice Maker with LCD Display, Stainless Steel, 33 lbs. of Ice Per Day","7.55%","0.00%","B072BKD2MP","Barton 2in1 Water Dispenser Built-In Ice Cube Maker Machine Counter Top up to 40lbs, Stainless Steel","7.08%","0.00%"
